日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2018-04-16,细河公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2903,09:00-18:00
2018-04-17,细河公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4626,09:00-18:00
2018-04-18,细河公园,多云,10,,6242,09:00-18:00
2018-04-19,细河公园,阴,13,,6005,09:00-18:00
2018-04-20,细河公园,阴,20,,4433,09:00-18:00
2018-04-21,细河公园,多云,28,,1277,09:00-18:00
2018-04-22,细河公园,多云,17,,1448,09:00-18:00
2018-04-23,细河公园,小雨,22,,2444,09:00-18:00
2018-04-24,细河公园,小雨,18,,3615,09:00-18:00
2018-04-25,细河公园,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8167,09:00-18:00
2018-04-26,细河公园,小雨,26,,3760,09:00-18:00
2018-04-27,细河公园,晴,21,,5424,09:00-18:00
2018-04-28,细河公园,阴,35,,2147,09:00-18:00
2018-04-29,细河公园,小雨,24,,8516,09:00-18:00
2018-04-30,细河公园,阴,8,,4093,09:00-18:00
2018-05-01,细河公园,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9980,09:00-18:00
2018-05-02,细河公园,多云,5,,1475,09:00-18:00
2018-05-03,细河公园,阴,0,,2250,09:00-18:00
2018-05-04,细河公园,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1159,09:00-18:00
2018-05-05,细河公园,阴,25,,9989,09:00-18:00
2018-05-06,细河公园,雪,32,,8514,09:00-18:00
2018-05-07,细河公园,多云,23,,9653,09:00-18:00
2018-05-08,细河公园,阴,17,,8324,09:00-18:00
2018-05-09,细河公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2524,09:00-18:00
2018-05-10,细河公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1100,09:00-18:00
2018-05-11,细河公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7341,09:00-18:00
2018-05-12,细河公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5620,09:00-18:00
2018-05-13,细河公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6538,09:00-18:00
2018-05-14,细河公园,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6349,09:00-18:00
2018-05-15,细河公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6948,09:00-18:00
2018-05-16,细河公园,小雨,24,,8901,09:00-18:00
2018-05-17,细河公园,雪,9,,6004,09:00-18:00
2018-05-18,细河公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1808,09:00-18:00
2018-05-19,细河公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9748,09:00-18:00
2018-05-20,细河公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7769,09:00-18:00
2018-05-21,细河公园,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2012,09:00-18:00
2018-05-22,细河公园,小雨,20,,5565,09:00-18:00
2018-05-23,细河公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5479,09:00-18:00
2018-05-24,细河公园,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6656,09:00-18:00
2018-05-25,细河公园,多云,10,,4415,09:00-18:00
2018-05-26,细河公园,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1038,09:00-18:00
2018-05-27,细河公园,小雨,24,,7334,09:00-18:00
2018-05-28,细河公园,小雨,20,,8573,09:00-18:00
2018-05-29,细河公园,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9428,09:00-18:00
2018-05-30,细河公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4070,09:00-18:00
2018-05-31,细河公园,阴,21,,2083,09:00-18:00
2018-06-01,细河公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2145,09:00-18:00
2018-06-02,细河公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7960,09:00-18:00
2018-06-03,细河公园,小雨,16,,2188,09:00-18:00
2018-06-04,细河公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8092,09:00-18:00
2018-06-05,细河公园,小雨,6,,7287,09:00-18:00
2018-06-06,细河公园,晴,22,,5703,09:00-18:00
2018-06-07,细河公园,阴,13,,8156,09:00-18:00
2018-06-08,细河公园,雪,30,,6048,09:00-18:00
2018-06-09,细河公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7012,09:00-18:00
2018-06-10,细河公园,雪,9,,2279,09:00-18:00
2018-06-11,细河公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2822,09:00-18:00
2018-06-12,细河公园,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5506,09:00-18:00
2018-06-13,细河公园,晴,2,,7842,09:00-18:00
2018-06-14,细河公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7220,09:00-18:00
2018-06-15,细河公园,雪,24,,9662,09:00-18:00
2018-06-16,细河公园,阴,11,,9628,09:00-18:00
2018-06-17,细河公园,多云,3,,7967,09:00-18:00
2018-06-18,细河公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6139,09:00-18:00
2018-06-19,细河公园,小雨,29,,8445,09:00-18:00
2018-06-20,细河公园,阴,28,,3185,09:00-18:00
2018-06-21,细河公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3811,09:00-18:00
2018-06-22,细河公园,多云,14,,892,09:00-18:00
2018-06-23,细河公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3094,09:00-18:00
2018-06-24,细河公园,晴,3,,1850,09:00-18:00
2018-06-25,细河公园,雪,31,,4243,09:00-18:00
2018-06-26,细河公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9132,09:00-18:00
2018-06-27,细河公园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5763,09:00-18:00
2018-06-28,细河公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6186,09:00-18:00
2018-06-29,细河公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8453,09:00-18:00
2018-06-30,细河公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5234,09:00-18:00
2018-07-01,细河公园,雪,29,,4022,09:00-18:00
2018-07-02,细河公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1148,09:00-18:00
2018-07-03,细河公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6824,09:00-18:00
2018-07-04,细河公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9542,09:00-18:00
2018-07-05,细河公园,雪,7,,4090,09:00-18:00
2018-07-06,细河公园,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7521,09:00-18:00
2018-07-07,细河公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4904,09:00-18:00
2018-07-08,细河公园,晴,7,,2723,09:00-18:00
2018-07-09,细河公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2764,09:00-18:00
2018-07-10,细河公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3278,09:00-18:00
2018-07-11,细河公园,雪,12,,8145,09:00-18:00
2018-07-12,细河公园,小雨,20,,7586,09:00-18:00
2018-07-13,细河公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5257,09:00-18:00
2018-07-14,细河公园,小雨,8,,5541,09:00-18:00
2018-07-15,细河公园,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2351,09:00-18:00
2018-07-16,细河公园,阴,13,,7033,09:00-18:00
2018-07-17,细河公园,小雨,6,,2415,09:00-18:00
2018-07-18,细河公园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6067,09:00-18:00
2018-07-19,细河公园,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7956,09:00-18:00
2018-07-20,细河公园,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5368,09:00-18:00
2018-07-21,细河公园,雪,22,,1399,09:00-18:00
2018-07-22,细河公园,多云,23,,4164,09:00-18:00
2018-07-23,细河公园,阴,11,,5535,09:00-18:00
2018-07-24,细河公园,多云,1,,3383,09:00-18:00
2018-07-25,细河公园,小雨,2,,3542,09:00-18:00
2018-07-26,细河公园,多云,6,,6819,09:00-18:00
2018-07-27,细河公园,雪,33,,2318,09:00-18:00
2018-07-28,细河公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2619,09:00-18:00
2018-07-29,细河公园,小雨,26,,9750,09:00-18:00
2018-07-30,细河公园,阴,26,,6565,09:00-18:00
2018-07-31,细河公园,雪,26,,7994,09:00-18:00
2018-08-01,细河公园,阴,21,,8364,09:00-18:00
2018-08-02,细河公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3407,09:00-18:00
2018-08-03,细河公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6760,09:00-18:00
2018-08-04,细河公园,阴,21,,6043,09:00-18:00
2018-08-05,细河公园,多云,21,,9011,09:00-18:00
2018-08-06,细河公园,雪,21,,1825,09:00-18:00
2018-08-07,细河公园,雪,26,,6461,09:00-18:00
2018-08-08,细河公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7168,09:00-18:00
2018-08-09,细河公园,雪,19,,716,09:00-18:00
2018-08-10,细河公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,553,09:00-18:00
2018-08-11,细河公园,小雨,30,,4360,09:00-18:00
2018-08-12,细河公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7045,09:00-18:00
2018-08-13,细河公园,小雨,30,,3155,09:00-18:00
2018-08-14,细河公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4237,09:00-18:00
2018-08-15,细河公园,阴,30,,1110,09:00-18:00
2018-08-16,细河公园,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9487,09:00-18:00
2018-08-17,细河公园,晴,19,,5897,09:00-18:00
2018-08-18,细河公园,小雨,18,,4686,09:00-18:00
2018-08-19,细河公园,阴,2,,3930,09:00-18:00
2018-08-20,细河公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6363,09:00-18:00
2018-08-21,细河公园,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2869,09:00-18:00
2018-08-22,细河公园,多云,8,,2236,09:00-18:00
2018-08-23,细河公园,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7882,09:00-18:00
2018-08-24,细河公园,多云,35,,3242,09:00-18:00
2018-08-25,细河公园,晴,5,,2767,09:00-18:00
2018-08-26,细河公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1248,09:00-18:00
2018-08-27,细河公园,阴,4,,2770,09:00-18:00
2018-08-28,细河公园,晴,7,,5963,09:00-18:00
2018-08-29,细河公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5185,09:00-18:00
2018-08-30,细河公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9827,09:00-18:00
2018-08-31,细河公园,雪,1,,9633,09:00-18:00
2018-09-01,细河公园,雪,23,,1300,09:00-18:00
2018-09-02,细河公园,晴,14,,4501,09:00-18:00
2018-09-03,细河公园,多云,9,,629,09:00-18:00
2018-09-04,细河公园,雪,10,,4717,09:00-18:00
2018-09-05,细河公园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8722,09:00-18:00
2018-09-06,细河公园,小雨,3,,7775,09:00-18:00
2018-09-07,细河公园,小雨,19,,9379,09:00-18:00
2018-09-08,细河公园,多云,13,,4448,09:00-18:00
2018-09-09,细河公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5710,09:00-18:00
2018-09-10,细河公园,小雨,15,,6551,09:00-18:00
2018-09-11,细河公园,多云,30,,5748,09:00-18:00
2018-09-12,细河公园,雪,29,,1239,09:00-18:00
2018-09-13,细河公园,雪,7,,5839,09:00-18:00
2018-09-14,细河公园,雪,17,,539,09:00-18:00
2018-09-15,细河公园,多云,13,,5927,09:00-18:00
2018-09-16,细河公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8410,09:00-18:00
2018-09-17,细河公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1305,09:00-18:00
2018-09-18,细河公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3567,09:00-18:00
2018-09-19,细河公园,阴,28,,1269,09:00-18:00
2018-09-20,细河公园,阴,12,,8049,09:00-18:00
2018-09-21,细河公园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8906,09:00-18:00
2018-09-22,细河公园,雪,22,,9163,09:00-18:00
2018-09-23,细河公园,多云,8,,3604,09:00-18:00
2018-09-24,细河公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1483,09:00-18:00
2018-09-25,细河公园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8587,09:00-18:00
2018-09-26,细河公园,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1616,09:00-18:00
2018-09-27,细河公园,小雨,9,,8816,09:00-18:00
2018-09-28,细河公园,阴,24,,8892,09:00-18:00
2018-09-29,细河公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3560,09:00-18:00
2018-09-30,细河公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,673,09:00-18:00
2018-10-01,细河公园,阴,32,,4661,09:00-18:00
2018-10-02,细河公园,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8122,09:00-18:00
2018-10-03,细河公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3086,09:00-18:00
2018-10-04,细河公园,晴,24,,7981,09:00-18:00
2018-10-05,细河公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8091,09:00-18:00
2018-10-06,细河公园,雪,27,,1847,09:00-18:00
2018-10-07,细河公园,阴,22,,4191,09:00-18:00
2018-10-08,细河公园,小雨,4,,2572,09:00-18:00
2018-10-09,细河公园,雪,4,,9267,09:00-18:00
2018-10-10,细河公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6862,09:00-18:00
2018-10-11,细河公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3593,09:00-18:00
2018-10-12,细河公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8673,09:00-18:00
2018-10-13,细河公园,雪,35,,6100,09:00-18:00
2018-10-14,细河公园,阴,12,,6949,09:00-18:00
2018-10-15,细河公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6846,09:00-18:00
2018-10-16,细河公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1610,09:00-18:00
2018-10-17,细河公园,小雨,16,,9133,09:00-18:00
2018-10-18,细河公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2345,09:00-18:00
2018-10-19,细河公园,阴,27,,4660,09:00-18:00
2018-10-20,细河公园,晴,20,,9070,09:00-18:00
2018-10-21,细河公园,阴,34,,5600,09:00-18:00
2018-10-22,细河公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8048,09:00-18:00
2018-10-23,细河公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5540,09:00-18:00
2018-10-24,细河公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,538,09:00-18:00
2018-10-25,细河公园,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,872,09:00-18:00
2018-10-26,细河公园,阴,8,,2742,09:00-18:00
2018-10-27,细河公园,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1071,09:00-18:00
2018-10-28,细河公园,雪,24,,4493,09:00-18:00
2018-10-29,细河公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4539,09:00-18:00
2018-10-30,细河公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,4714,09:00-18:00
2018-10-31,细河公园,多云,28,,5845,09:00-18:00
2018-11-01,细河公园,晴,17,,5357,09:00-18:00
2018-11-02,细河公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3795,09:00-18:00
2018-11-03,细河公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2141,09:00-18:00
2018-11-04,细河公园,雪,27,,1559,09:00-18:00
2018-11-05,细河公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7822,09:00-18:00
2018-11-06,细河公园,晴,13,,7186,09:00-18:00
2018-11-07,细河公园,小雨,14,,8726,09:00-18:00
2018-11-08,细河公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8303,09:00-18:00
2018-11-09,细河公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4949,09:00-18:00
2018-11-10,细河公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9606,09:00-18:00
2018-11-11,细河公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8232,09:00-18:00
2018-11-12,细河公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,932,09:00-18:00
