日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2023-02-04,民主广场,雪,33,,2289,09:00-18:00
2023-02-05,民主广场,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5069,09:00-18:00
2023-02-06,民主广场,晴,21,,1046,09:00-18:00
2023-02-07,民主广场,阴,26,,629,09:00-18:00
2023-02-08,民主广场,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,950,09:00-18:00
2023-02-09,民主广场,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8649,09:00-18:00
2023-02-10,民主广场,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7201,09:00-18:00
2023-02-11,民主广场,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7672,09:00-18:00
2023-02-12,民主广场,雪,5,,2145,09:00-18:00
2023-02-13,民主广场,小雨,14,,6990,09:00-18:00
2023-02-14,民主广场,多云,35,,8695,09:00-18:00
2023-02-15,民主广场,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,856,09:00-18:00
2023-02-16,民主广场,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6880,09:00-18:00
2023-02-17,民主广场,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1522,09:00-18:00
2023-02-18,民主广场,阴,33,,9956,09:00-18:00
2023-02-19,民主广场,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4689,09:00-18:00
2023-02-20,民主广场,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5915,09:00-18:00
2023-02-21,民主广场,雪,24,,8948,09:00-18:00
2023-02-22,民主广场,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8646,09:00-18:00
2023-02-23,民主广场,晴,2,,1189,09:00-18:00
2023-02-24,民主广场,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8503,09:00-18:00
2023-02-25,民主广场,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5102,09:00-18:00
2023-02-26,民主广场,多云,7,,6054,09:00-18:00
2023-02-27,民主广场,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1506,09:00-18:00
2023-02-28,民主广场,小雨,17,,4358,09:00-18:00
2023-03-01,民主广场,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5334,09:00-18:00
2023-03-02,民主广场,小雨,26,,3101,09:00-18:00
2023-03-03,民主广场,多云,35,,5593,09:00-18:00
2023-03-04,民主广场,阴,16,,4876,09:00-18:00
2023-03-05,民主广场,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4893,09:00-18:00
2023-03-06,民主广场,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9645,09:00-18:00
2023-03-07,民主广场,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2464,09:00-18:00
2023-03-08,民主广场,阴,18,,2275,09:00-18:00
2023-03-09,民主广场,晴,4,,8504,09:00-18:00
2023-03-10,民主广场,雪,33,,2576,09:00-18:00
2023-03-11,民主广场,多云,31,,4607,09:00-18:00
2023-03-12,民主广场,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4874,09:00-18:00
2023-03-13,民主广场,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1893,09:00-18:00
2023-03-14,民主广场,雪,30,,7507,09:00-18:00
2023-03-15,民主广场,雪,31,,9952,09:00-18:00
2023-03-16,民主广场,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4081,09:00-18:00
2023-03-17,民主广场,雪,0,,2684,09:00-18:00
2023-03-18,民主广场,阴,17,,7586,09:00-18:00
2023-03-19,民主广场,多云,26,,1752,09:00-18:00
2023-03-20,民主广场,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1078,09:00-18:00
2023-03-21,民主广场,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9553,09:00-18:00
2023-03-22,民主广场,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2262,09:00-18:00
2023-03-23,民主广场,多云,23,,3068,09:00-18:00
2023-03-24,民主广场,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2026,09:00-18:00
2023-03-25,民主广场,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,949,09:00-18:00
2023-03-26,民主广场,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9423,09:00-18:00
2023-03-27,民主广场,阴,16,,1580,09:00-18:00
2023-03-28,民主广场,阴,13,,3335,09:00-18:00
2023-03-29,民主广场,晴,15,,701,09:00-18:00
2023-03-30,民主广场,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2769,09:00-18:00
2023-03-31,民主广场,多云,18,,8842,09:00-18:00
2023-04-01,民主广场,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6333,09:00-18:00
2023-04-02,民主广场,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,5426,09:00-18:00
2023-04-03,民主广场,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8167,09:00-18:00
2023-04-04,民主广场,多云,12,,6687,09:00-18:00
2023-04-05,民主广场,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3692,09:00-18:00
2023-04-06,民主广场,雪,6,,4562,09:00-18:00
2023-04-07,民主广场,小雨,26,,846,09:00-18:00
2023-04-08,民主广场,晴,19,,2616,09:00-18:00
2023-04-09,民主广场,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4339,09:00-18:00
2023-04-10,民主广场,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9210,09:00-18:00
2023-04-11,民主广场,晴,12,,3628,09:00-18:00
2023-04-12,民主广场,小雨,19,,8057,09:00-18:00
2023-04-13,民主广场,阴,9,,3657,09:00-18:00
2023-04-14,民主广场,晴,8,,7702,09:00-18:00
2023-04-15,民主广场,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5042,09:00-18:00
2023-04-16,民主广场,雪,30,,8753,09:00-18:00
2023-04-17,民主广场,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,5032,09:00-18:00
2023-04-18,民主广场,晴,4,,5845,09:00-18:00
2023-04-19,民主广场,阴,16,,2271,09:00-18:00
2023-04-20,民主广场,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6507,09:00-18:00
2023-04-21,民主广场,多云,13,,4401,09:00-18:00
2023-04-22,民主广场,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1069,09:00-18:00
2023-04-23,民主广场,小雨,15,,2999,09:00-18:00
2023-04-24,民主广场,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2507,09:00-18:00
2023-04-25,民主广场,晴,8,,1703,09:00-18:00
2023-04-26,民主广场,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1457,09:00-18:00
2023-04-27,民主广场,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4736,09:00-18:00
2023-04-28,民主广场,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9051,09:00-18:00
2023-04-29,民主广场,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8775,09:00-18:00
2023-04-30,民主广场,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,903,09:00-18:00
2023-05-01,民主广场,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9389,09:00-18:00
2023-05-02,民主广场,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9085,09:00-18:00
2023-05-03,民主广场,小雨,26,,6205,09:00-18:00
2023-05-04,民主广场,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7469,09:00-18:00
2023-05-05,民主广场,雪,15,,7806,09:00-18:00
2023-05-06,民主广场,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3005,09:00-18:00
2023-05-07,民主广场,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7043,09:00-18:00
2023-05-08,民主广场,阴,26,,2893,09:00-18:00
2023-05-09,民主广场,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2442,09:00-18:00
2023-05-10,民主广场,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9859,09:00-18:00
2023-05-11,民主广场,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6646,09:00-18:00
2023-05-12,民主广场,小雨,20,,7095,09:00-18:00
2023-05-13,民主广场,雪,9,,8413,09:00-18:00
2023-05-14,民主广场,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9758,09:00-18:00
2023-05-15,民主广场,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1702,09:00-18:00
2023-05-16,民主广场,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2306,09:00-18:00
2023-05-17,民主广场,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,2140,09:00-18:00
2023-05-18,民主广场,雪,12,,6236,09:00-18:00
2023-05-19,民主广场,小雨,14,,5963,09:00-18:00
2023-05-20,民主广场,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6369,09:00-18:00
2023-05-21,民主广场,晴,17,,1328,09:00-18:00
2023-05-22,民主广场,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,3072,09:00-18:00
2023-05-23,民主广场,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7553,09:00-18:00
2023-05-24,民主广场,阴,11,,5922,09:00-18:00
2023-05-25,民主广场,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9194,09:00-18:00
2023-05-26,民主广场,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2235,09:00-18:00
2023-05-27,民主广场,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1211,09:00-18:00
2023-05-28,民主广场,小雨,33,,6546,09:00-18:00
2023-05-29,民主广场,多云,4,,5400,09:00-18:00
2023-05-30,民主广场,晴,18,,3339,09:00-18:00
2023-05-31,民主广场,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9712,09:00-18:00
2023-06-01,民主广场,多云,18,,1185,09:00-18:00
2023-06-02,民主广场,雪,24,,1954,09:00-18:00
2023-06-03,民主广场,多云,31,,2234,09:00-18:00
2023-06-04,民主广场,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6381,09:00-18:00
2023-06-05,民主广场,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8450,09:00-18:00
2023-06-06,民主广场,多云,24,,3254,09:00-18:00
2023-06-07,民主广场,雪,17,,3153,09:00-18:00
2023-06-08,民主广场,多云,20,,8802,09:00-18:00
2023-06-09,民主广场,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6965,09:00-18:00
2023-06-10,民主广场,雪,2,,7130,09:00-18:00
2023-06-11,民主广场,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7941,09:00-18:00
2023-06-12,民主广场,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,684,09:00-18:00
2023-06-13,民主广场,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7461,09:00-18:00
2023-06-14,民主广场,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4717,09:00-18:00
2023-06-15,民主广场,阴,33,,6617,09:00-18:00
2023-06-16,民主广场,晴,8,,1561,09:00-18:00
2023-06-17,民主广场,雪,16,,2675,09:00-18:00
2023-06-18,民主广场,阴,8,,3830,09:00-18:00
2023-06-19,民主广场,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1374,09:00-18:00
2023-06-20,民主广场,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8053,09:00-18:00
2023-06-21,民主广场,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6141,09:00-18:00
2023-06-22,民主广场,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5408,09:00-18:00
2023-06-23,民主广场,晴,22,,9064,09:00-18:00
2023-06-24,民主广场,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9996,09:00-18:00
2023-06-25,民主广场,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7761,09:00-18:00
2023-06-26,民主广场,小雨,5,,3242,09:00-18:00
2023-06-27,民主广场,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8036,09:00-18:00
2023-06-28,民主广场,晴,6,,9231,09:00-18:00
2023-06-29,民主广场,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7451,09:00-18:00
2023-06-30,民主广场,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3748,09:00-18:00
2023-07-01,民主广场,小雨,3,,6309,09:00-18:00
2023-07-02,民主广场,晴,21,,2802,09:00-18:00
2023-07-03,民主广场,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6635,09:00-18:00
2023-07-04,民主广场,多云,12,,5460,09:00-18:00
2023-07-05,民主广场,小雨,29,,1643,09:00-18:00
2023-07-06,民主广场,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4203,09:00-18:00
2023-07-07,民主广场,小雨,3,,7913,09:00-18:00
2023-07-08,民主广场,小雨,5,,2355,09:00-18:00
2023-07-09,民主广场,小雨,24,,5494,09:00-18:00
2023-07-10,民主广场,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9743,09:00-18:00
2023-07-11,民主广场,雪,19,,7866,09:00-18:00
2023-07-12,民主广场,多云,31,,4070,09:00-18:00
2023-07-13,民主广场,阴,21,,7934,09:00-18:00
2023-07-14,民主广场,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6582,09:00-18:00
2023-07-15,民主广场,阴,10,,1229,09:00-18:00
2023-07-16,民主广场,雪,29,,3742,09:00-18:00
2023-07-17,民主广场,晴,0,,863,09:00-18:00
2023-07-18,民主广场,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2008,09:00-18:00
2023-07-19,民主广场,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8704,09:00-18:00
2023-07-20,民主广场,雪,3,,2520,09:00-18:00
2023-07-21,民主广场,阴,18,,8217,09:00-18:00
2023-07-22,民主广场,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4023,09:00-18:00
2023-07-23,民主广场,小雨,16,,9281,09:00-18:00
2023-07-24,民主广场,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8127,09:00-18:00
2023-07-25,民主广场,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,4444,09:00-18:00
2023-07-26,民主广场,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9485,09:00-18:00
2023-07-27,民主广场,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3647,09:00-18:00
2023-07-28,民主广场,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2394,09:00-18:00
2023-07-29,民主广场,小雨,15,,2758,09:00-18:00
2023-07-30,民主广场,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8687,09:00-18:00
2023-07-31,民主广场,小雨,12,,5105,09:00-18:00
2023-08-01,民主广场,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5996,09:00-18:00
2023-08-02,民主广场,小雨,0,,3727,09:00-18:00
2023-08-03,民主广场,多云,12,,6695,09:00-18:00
2023-08-04,民主广场,小雨,21,,3442,09:00-18:00
2023-08-05,民主广场,晴,19,,9125,09:00-18:00
2023-08-06,民主广场,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9305,09:00-18:00
2023-08-07,民主广场,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8425,09:00-18:00
2023-08-08,民主广场,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8376,09:00-18:00
2023-08-09,民主广场,阴,33,,6051,09:00-18:00
2023-08-10,民主广场,小雨,6,,7434,09:00-18:00
2023-08-11,民主广场,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4516,09:00-18:00
2023-08-12,民主广场,阴,9,,1790,09:00-18:00
2023-08-13,民主广场,小雨,14,,6871,09:00-18:00
2023-08-14,民主广场,小雨,10,,5637,09:00-18:00
2023-08-15,民主广场,雪,18,,1606,09:00-18:00
2023-08-16,民主广场,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6935,09:00-18:00
2023-08-17,民主广场,阴,2,,8983,09:00-18:00
2023-08-18,民主广场,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,4773,09:00-18:00
2023-08-19,民主广场,阴,26,,6741,09:00-18:00
2023-08-20,民主广场,多云,26,,3219,09:00-18:00
2023-08-21,民主广场,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9478,09:00-18:00
2023-08-22,民主广场,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5875,09:00-18:00
