日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2020-03-02,玉佛山风景区-罗汉圣地,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4459,09:00-18:00
2020-03-03,玉佛山风景区-罗汉圣地,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9328,09:00-18:00
2020-03-04,玉佛山风景区-罗汉圣地,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3722,09:00-18:00
2020-03-05,玉佛山风景区-罗汉圣地,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6202,09:00-18:00
2020-03-06,玉佛山风景区-罗汉圣地,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7789,09:00-18:00
2020-03-07,玉佛山风景区-罗汉圣地,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6212,09:00-18:00
2020-03-08,玉佛山风景区-罗汉圣地,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9145,09:00-18:00
2020-03-09,玉佛山风景区-罗汉圣地,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1991,09:00-18:00
2020-03-10,玉佛山风景区-罗汉圣地,多云,31,,7312,09:00-18:00
2020-03-11,玉佛山风景区-罗汉圣地,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1032,09:00-18:00
2020-03-12,玉佛山风景区-罗汉圣地,晴,22,,1441,09:00-18:00
2020-03-13,玉佛山风景区-罗汉圣地,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5364,09:00-18:00
2020-03-14,玉佛山风景区-罗汉圣地,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5732,09:00-18:00
2020-03-15,玉佛山风景区-罗汉圣地,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1575,09:00-18:00
2020-03-16,玉佛山风景区-罗汉圣地,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7735,09:00-18:00
2020-03-17,玉佛山风景区-罗汉圣地,多云,21,,2872,09:00-18:00
2020-03-18,玉佛山风景区-罗汉圣地,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,739,09:00-18:00
2020-03-19,玉佛山风景区-罗汉圣地,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8503,09:00-18:00
2020-03-20,玉佛山风景区-罗汉圣地,晴,19,,4122,09:00-18:00
2020-03-21,玉佛山风景区-罗汉圣地,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,754,09:00-18:00
2020-03-22,玉佛山风景区-罗汉圣地,阴,35,,9946,09:00-18:00
2020-03-23,玉佛山风景区-罗汉圣地,阴,13,,1124,09:00-18:00
2020-03-24,玉佛山风景区-罗汉圣地,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2268,09:00-18:00
2020-03-25,玉佛山风景区-罗汉圣地,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5342,09:00-18:00
2020-03-26,玉佛山风景区-罗汉圣地,阴,0,,6688,09:00-18:00
2020-03-27,玉佛山风景区-罗汉圣地,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5526,09:00-18:00
2020-03-28,玉佛山风景区-罗汉圣地,多云,10,,555,09:00-18:00
2020-03-29,玉佛山风景区-罗汉圣地,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4670,09:00-18:00
2020-03-30,玉佛山风景区-罗汉圣地,阴,23,,8253,09:00-18:00
2020-03-31,玉佛山风景区-罗汉圣地,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3793,09:00-18:00
2020-04-01,玉佛山风景区-罗汉圣地,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,960,09:00-18:00
2020-04-02,玉佛山风景区-罗汉圣地,多云,13,,4280,09:00-18:00
2020-04-03,玉佛山风景区-罗汉圣地,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1214,09:00-18:00
2020-04-04,玉佛山风景区-罗汉圣地,多云,22,,6047,09:00-18:00
2020-04-05,玉佛山风景区-罗汉圣地,雪,9,,8808,09:00-18:00
2020-04-06,玉佛山风景区-罗汉圣地,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3156,09:00-18:00
2020-04-07,玉佛山风景区-罗汉圣地,小雨,19,,922,09:00-18:00
2020-04-08,玉佛山风景区-罗汉圣地,晴,17,,7124,09:00-18:00
2020-04-09,玉佛山风景区-罗汉圣地,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6012,09:00-18:00
2020-04-10,玉佛山风景区-罗汉圣地,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5289,09:00-18:00
2020-04-11,玉佛山风景区-罗汉圣地,雪,5,,4346,09:00-18:00
2020-04-12,玉佛山风景区-罗汉圣地,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2990,09:00-18:00
2020-04-13,玉佛山风景区-罗汉圣地,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3377,09:00-18:00
2020-04-14,玉佛山风景区-罗汉圣地,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1209,09:00-18:00
2020-04-15,玉佛山风景区-罗汉圣地,雪,4,,7125,09:00-18:00
2020-04-16,玉佛山风景区-罗汉圣地,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6629,09:00-18:00
2020-04-17,玉佛山风景区-罗汉圣地,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6238,09:00-18:00
2020-04-18,玉佛山风景区-罗汉圣地,雪,14,,7526,09:00-18:00
2020-04-19,玉佛山风景区-罗汉圣地,晴,14,,1723,09:00-18:00
2020-04-20,玉佛山风景区-罗汉圣地,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2700,09:00-18:00
2020-04-21,玉佛山风景区-罗汉圣地,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4636,09:00-18:00
2020-04-22,玉佛山风景区-罗汉圣地,小雨,15,,5461,09:00-18:00
2020-04-23,玉佛山风景区-罗汉圣地,多云,31,,7078,09:00-18:00
2020-04-24,玉佛山风景区-罗汉圣地,多云,25,,5739,09:00-18:00
2020-04-25,玉佛山风景区-罗汉圣地,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9653,09:00-18:00
2020-04-26,玉佛山风景区-罗汉圣地,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6883,09:00-18:00
2020-04-27,玉佛山风景区-罗汉圣地,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9380,09:00-18:00
2020-04-28,玉佛山风景区-罗汉圣地,雪,35,,9715,09:00-18:00
2020-04-29,玉佛山风景区-罗汉圣地,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4017,09:00-18:00
2020-04-30,玉佛山风景区-罗汉圣地,阴,31,,2829,09:00-18:00
2020-05-01,玉佛山风景区-罗汉圣地,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,2952,09:00-18:00
2020-05-02,玉佛山风景区-罗汉圣地,雪,31,,9276,09:00-18:00
2020-05-03,玉佛山风景区-罗汉圣地,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8458,09:00-18:00
2020-05-04,玉佛山风景区-罗汉圣地,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6134,09:00-18:00
2020-05-05,玉佛山风景区-罗汉圣地,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,839,09:00-18:00
2020-05-06,玉佛山风景区-罗汉圣地,晴,12,,7613,09:00-18:00
2020-05-07,玉佛山风景区-罗汉圣地,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6171,09:00-18:00
2020-05-08,玉佛山风景区-罗汉圣地,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3442,09:00-18:00
2020-05-09,玉佛山风景区-罗汉圣地,雪,33,,6364,09:00-18:00
2020-05-10,玉佛山风景区-罗汉圣地,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1394,09:00-18:00
2020-05-11,玉佛山风景区-罗汉圣地,小雨,33,,6945,09:00-18:00
2020-05-12,玉佛山风景区-罗汉圣地,晴,13,,9889,09:00-18:00
2020-05-13,玉佛山风景区-罗汉圣地,小雨,16,,7452,09:00-18:00
2020-05-14,玉佛山风景区-罗汉圣地,阴,16,,2907,09:00-18:00
2020-05-15,玉佛山风景区-罗汉圣地,阴,31,,9492,09:00-18:00
2020-05-16,玉佛山风景区-罗汉圣地,阴,23,,3404,09:00-18:00
2020-05-17,玉佛山风景区-罗汉圣地,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5854,09:00-18:00
2020-05-18,玉佛山风景区-罗汉圣地,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4963,09:00-18:00
2020-05-19,玉佛山风景区-罗汉圣地,雪,3,,6845,09:00-18:00
2020-05-20,玉佛山风景区-罗汉圣地,雪,23,,866,09:00-18:00
2020-05-21,玉佛山风景区-罗汉圣地,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3545,09:00-18:00
2020-05-22,玉佛山风景区-罗汉圣地,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8280,09:00-18:00
2020-05-23,玉佛山风景区-罗汉圣地,小雨,0,,8424,09:00-18:00
2020-05-24,玉佛山风景区-罗汉圣地,多云,15,,996,09:00-18:00
2020-05-25,玉佛山风景区-罗汉圣地,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9812,09:00-18:00
2020-05-26,玉佛山风景区-罗汉圣地,多云,27,,7008,09:00-18:00
2020-05-27,玉佛山风景区-罗汉圣地,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2120,09:00-18:00
2020-05-28,玉佛山风景区-罗汉圣地,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9622,09:00-18:00
2020-05-29,玉佛山风景区-罗汉圣地,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,901,09:00-18:00
2020-05-30,玉佛山风景区-罗汉圣地,小雨,29,,2506,09:00-18:00
2020-05-31,玉佛山风景区-罗汉圣地,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2119,09:00-18:00
2020-06-01,玉佛山风景区-罗汉圣地,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1551,09:00-18:00
2020-06-02,玉佛山风景区-罗汉圣地,晴,23,,1185,09:00-18:00
2020-06-03,玉佛山风景区-罗汉圣地,多云,2,,4526,09:00-18:00
2020-06-04,玉佛山风景区-罗汉圣地,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1226,09:00-18:00
2020-06-05,玉佛山风景区-罗汉圣地,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2770,09:00-18:00
2020-06-06,玉佛山风景区-罗汉圣地,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5398,09:00-18:00
2020-06-07,玉佛山风景区-罗汉圣地,雪,3,,6172,09:00-18:00
2020-06-08,玉佛山风景区-罗汉圣地,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1219,09:00-18:00
2020-06-09,玉佛山风景区-罗汉圣地,晴,1,,965,09:00-18:00
2020-06-10,玉佛山风景区-罗汉圣地,多云,18,,8154,09:00-18:00
2020-06-11,玉佛山风景区-罗汉圣地,雪,11,,2289,09:00-18:00
2020-06-12,玉佛山风景区-罗汉圣地,雪,20,,6031,09:00-18:00
2020-06-13,玉佛山风景区-罗汉圣地,小雨,27,,4544,09:00-18:00
2020-06-14,玉佛山风景区-罗汉圣地,阴,18,,2001,09:00-18:00
2020-06-15,玉佛山风景区-罗汉圣地,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1106,09:00-18:00
2020-06-16,玉佛山风景区-罗汉圣地,雪,22,,6253,09:00-18:00
2020-06-17,玉佛山风景区-罗汉圣地,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6620,09:00-18:00
2020-06-18,玉佛山风景区-罗汉圣地,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5807,09:00-18:00
2020-06-19,玉佛山风景区-罗汉圣地,阴,13,,1357,09:00-18:00
2020-06-20,玉佛山风景区-罗汉圣地,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3526,09:00-18:00
2020-06-21,玉佛山风景区-罗汉圣地,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5041,09:00-18:00
2020-06-22,玉佛山风景区-罗汉圣地,晴,21,,3228,09:00-18:00
2020-06-23,玉佛山风景区-罗汉圣地,小雨,33,,1733,09:00-18:00
2020-06-24,玉佛山风景区-罗汉圣地,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4129,09:00-18:00
2020-06-25,玉佛山风景区-罗汉圣地,多云,11,,1668,09:00-18:00
2020-06-26,玉佛山风景区-罗汉圣地,小雨,9,,7065,09:00-18:00
2020-06-27,玉佛山风景区-罗汉圣地,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4620,09:00-18:00
2020-06-28,玉佛山风景区-罗汉圣地,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3809,09:00-18:00
2020-06-29,玉佛山风景区-罗汉圣地,多云,6,,1829,09:00-18:00
2020-06-30,玉佛山风景区-罗汉圣地,小雨,17,,709,09:00-18:00
2020-07-01,玉佛山风景区-罗汉圣地,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1860,09:00-18:00
2020-07-02,玉佛山风景区-罗汉圣地,多云,4,,9582,09:00-18:00
2020-07-03,玉佛山风景区-罗汉圣地,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1978,09:00-18:00
2020-07-04,玉佛山风景区-罗汉圣地,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1162,09:00-18:00
2020-07-05,玉佛山风景区-罗汉圣地,阴,35,,5516,09:00-18:00
2020-07-06,玉佛山风景区-罗汉圣地,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5501,09:00-18:00
2020-07-07,玉佛山风景区-罗汉圣地,阴,6,,6709,09:00-18:00
2020-07-08,玉佛山风景区-罗汉圣地,雪,10,,5240,09:00-18:00
2020-07-09,玉佛山风景区-罗汉圣地,小雨,15,,1707,09:00-18:00
2020-07-10,玉佛山风景区-罗汉圣地,雪,5,,1598,09:00-18:00
2020-07-11,玉佛山风景区-罗汉圣地,晴,19,,7775,09:00-18:00
2020-07-12,玉佛山风景区-罗汉圣地,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5263,09:00-18:00
2020-07-13,玉佛山风景区-罗汉圣地,多云,0,,3362,09:00-18:00
2020-07-14,玉佛山风景区-罗汉圣地,多云,0,,1631,09:00-18:00
2020-07-15,玉佛山风景区-罗汉圣地,晴,24,,6228,09:00-18:00
2020-07-16,玉佛山风景区-罗汉圣地,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7247,09:00-18:00
2020-07-17,玉佛山风景区-罗汉圣地,晴,18,,4177,09:00-18:00
2020-07-18,玉佛山风景区-罗汉圣地,小雨,13,,9432,09:00-18:00
2020-07-19,玉佛山风景区-罗汉圣地,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1972,09:00-18:00
2020-07-20,玉佛山风景区-罗汉圣地,晴,15,,6189,09:00-18:00
2020-07-21,玉佛山风景区-罗汉圣地,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9580,09:00-18:00
2020-07-22,玉佛山风景区-罗汉圣地,阴,20,,9963,09:00-18:00
2020-07-23,玉佛山风景区-罗汉圣地,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4161,09:00-18:00
2020-07-24,玉佛山风景区-罗汉圣地,阴,21,,1486,09:00-18:00
2020-07-25,玉佛山风景区-罗汉圣地,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3802,09:00-18:00
2020-07-26,玉佛山风景区-罗汉圣地,小雨,31,,5661,09:00-18:00
2020-07-27,玉佛山风景区-罗汉圣地,小雨,33,,5175,09:00-18:00
2020-07-28,玉佛山风景区-罗汉圣地,雪,33,,4548,09:00-18:00
2020-07-29,玉佛山风景区-罗汉圣地,多云,12,,6440,09:00-18:00
2020-07-30,玉佛山风景区-罗汉圣地,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9822,09:00-18:00
2020-07-31,玉佛山风景区-罗汉圣地,晴,10,,1237,09:00-18:00
2020-08-01,玉佛山风景区-罗汉圣地,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3833,09:00-18:00
2020-08-02,玉佛山风景区-罗汉圣地,多云,9,,6297,09:00-18:00
2020-08-03,玉佛山风景区-罗汉圣地,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,872,09:00-18:00
2020-08-04,玉佛山风景区-罗汉圣地,阴,3,,8538,09:00-18:00
2020-08-05,玉佛山风景区-罗汉圣地,晴,2,,8460,09:00-18:00
2020-08-06,玉佛山风景区-罗汉圣地,阴,35,,2071,09:00-18:00
2020-08-07,玉佛山风景区-罗汉圣地,多云,30,,6959,09:00-18:00
2020-08-08,玉佛山风景区-罗汉圣地,小雨,25,,4777,09:00-18:00
2020-08-09,玉佛山风景区-罗汉圣地,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3243,09:00-18:00
2020-08-10,玉佛山风景区-罗汉圣地,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8731,09:00-18:00
2020-08-11,玉佛山风景区-罗汉圣地,小雨,11,,4568,09:00-18:00
2020-08-12,玉佛山风景区-罗汉圣地,阴,32,,3407,09:00-18:00
2020-08-13,玉佛山风景区-罗汉圣地,多云,16,,9330,09:00-18:00
2020-08-14,玉佛山风景区-罗汉圣地,多云,27,,5791,09:00-18:00
2020-08-15,玉佛山风景区-罗汉圣地,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4248,09:00-18:00
2020-08-16,玉佛山风景区-罗汉圣地,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6376,09:00-18:00
2020-08-17,玉佛山风景区-罗汉圣地,阴,19,,9089,09:00-18:00
2020-08-18,玉佛山风景区-罗汉圣地,小雨,26,,7293,09:00-18:00
2020-08-19,玉佛山风景区-罗汉圣地,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7172,09:00-18:00
2020-08-20,玉佛山风景区-罗汉圣地,小雨,0,,5133,09:00-18:00
2020-08-21,玉佛山风景区-罗汉圣地,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8817,09:00-18:00
2020-08-22,玉佛山风景区-罗汉圣地,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6770,09:00-18:00
2020-08-23,玉佛山风景区-罗汉圣地,小雨,1,,924,09:00-18:00
2020-08-24,玉佛山风景区-罗汉圣地,晴,19,,2841,09:00-18:00
2020-08-25,玉佛山风景区-罗汉圣地,小雨,5,,5778,09:00-18:00
2020-08-26,玉佛山风景区-罗汉圣地,小雨,7,,7239,09:00-18:00
