日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2018-05-03,布达拉宫广场,阴,17,,9720,09:00-18:00
2018-05-04,布达拉宫广场,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1404,09:00-18:00
2018-05-05,布达拉宫广场,雪,0,,8888,09:00-18:00
2018-05-06,布达拉宫广场,阴,21,,1893,09:00-18:00
2018-05-07,布达拉宫广场,雪,9,,2225,09:00-18:00
2018-05-08,布达拉宫广场,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3290,09:00-18:00
2018-05-09,布达拉宫广场,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7375,09:00-18:00
2018-05-10,布达拉宫广场,多云,2,,2837,09:00-18:00
2018-05-11,布达拉宫广场,晴,25,,5489,09:00-18:00
2018-05-12,布达拉宫广场,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9888,09:00-18:00
2018-05-13,布达拉宫广场,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8106,09:00-18:00
2018-05-14,布达拉宫广场,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5370,09:00-18:00
2018-05-15,布达拉宫广场,阴,21,,6013,09:00-18:00
2018-05-16,布达拉宫广场,阴,35,,825,09:00-18:00
2018-05-17,布达拉宫广场,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6413,09:00-18:00
2018-05-18,布达拉宫广场,阴,35,,2135,09:00-18:00
2018-05-19,布达拉宫广场,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9527,09:00-18:00
2018-05-20,布达拉宫广场,多云,34,,869,09:00-18:00
2018-05-21,布达拉宫广场,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6230,09:00-18:00
2018-05-22,布达拉宫广场,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4850,09:00-18:00
2018-05-23,布达拉宫广场,小雨,18,,8385,09:00-18:00
2018-05-24,布达拉宫广场,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2296,09:00-18:00
2018-05-25,布达拉宫广场,阴,16,,3061,09:00-18:00
2018-05-26,布达拉宫广场,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3740,09:00-18:00
2018-05-27,布达拉宫广场,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8841,09:00-18:00
2018-05-28,布达拉宫广场,阴,17,,3131,09:00-18:00
2018-05-29,布达拉宫广场,多云,20,,3646,09:00-18:00
2018-05-30,布达拉宫广场,多云,18,,5881,09:00-18:00
2018-05-31,布达拉宫广场,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8321,09:00-18:00
2018-06-01,布达拉宫广场,晴,21,,7534,09:00-18:00
2018-06-02,布达拉宫广场,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8338,09:00-18:00
2018-06-03,布达拉宫广场,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4906,09:00-18:00
2018-06-04,布达拉宫广场,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8138,09:00-18:00
2018-06-05,布达拉宫广场,雪,1,,8823,09:00-18:00
2018-06-06,布达拉宫广场,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8974,09:00-18:00
2018-06-07,布达拉宫广场,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8781,09:00-18:00
2018-06-08,布达拉宫广场,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9986,09:00-18:00
2018-06-09,布达拉宫广场,雪,9,,1786,09:00-18:00
2018-06-10,布达拉宫广场,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9919,09:00-18:00
2018-06-11,布达拉宫广场,雪,35,,3427,09:00-18:00
2018-06-12,布达拉宫广场,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2582,09:00-18:00
2018-06-13,布达拉宫广场,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2383,09:00-18:00
2018-06-14,布达拉宫广场,小雨,16,,2410,09:00-18:00
2018-06-15,布达拉宫广场,小雨,8,,8187,09:00-18:00
2018-06-16,布达拉宫广场,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4540,09:00-18:00
2018-06-17,布达拉宫广场,小雨,3,,4938,09:00-18:00
2018-06-18,布达拉宫广场,小雨,7,,6772,09:00-18:00
2018-06-19,布达拉宫广场,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4305,09:00-18:00
2018-06-20,布达拉宫广场,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4875,09:00-18:00
2018-06-21,布达拉宫广场,小雨,26,,7183,09:00-18:00
2018-06-22,布达拉宫广场,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1419,09:00-18:00
2018-06-23,布达拉宫广场,小雨,26,,5892,09:00-18:00
2018-06-24,布达拉宫广场,多云,17,,3431,09:00-18:00
2018-06-25,布达拉宫广场,雪,9,,1931,09:00-18:00
2018-06-26,布达拉宫广场,晴,23,,5838,09:00-18:00
2018-06-27,布达拉宫广场,小雨,4,,5942,09:00-18:00
2018-06-28,布达拉宫广场,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5438,09:00-18:00
2018-06-29,布达拉宫广场,小雨,5,,3087,09:00-18:00
2018-06-30,布达拉宫广场,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,731,09:00-18:00
2018-07-01,布达拉宫广场,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8516,09:00-18:00
2018-07-02,布达拉宫广场,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,931,09:00-18:00
2018-07-03,布达拉宫广场,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9262,09:00-18:00
2018-07-04,布达拉宫广场,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6560,09:00-18:00
2018-07-05,布达拉宫广场,雪,14,,4585,09:00-18:00
2018-07-06,布达拉宫广场,雪,15,,5441,09:00-18:00
2018-07-07,布达拉宫广场,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,807,09:00-18:00
2018-07-08,布达拉宫广场,晴,16,,2741,09:00-18:00
2018-07-09,布达拉宫广场,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,763,09:00-18:00
2018-07-10,布达拉宫广场,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5174,09:00-18:00
2018-07-11,布达拉宫广场,小雨,17,,7859,09:00-18:00
2018-07-12,布达拉宫广场,阴,13,,5170,09:00-18:00
2018-07-13,布达拉宫广场,小雨,19,,5689,09:00-18:00
2018-07-14,布达拉宫广场,阴,3,,7914,09:00-18:00
2018-07-15,布达拉宫广场,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6378,09:00-18:00
2018-07-16,布达拉宫广场,晴,0,,1463,09:00-18:00
2018-07-17,布达拉宫广场,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3805,09:00-18:00
2018-07-18,布达拉宫广场,多云,23,,3232,09:00-18:00
2018-07-19,布达拉宫广场,晴,15,,741,09:00-18:00
2018-07-20,布达拉宫广场,多云,19,,7663,09:00-18:00
2018-07-21,布达拉宫广场,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7306,09:00-18:00
2018-07-22,布达拉宫广场,阴,29,,7792,09:00-18:00
2018-07-23,布达拉宫广场,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,1146,09:00-18:00
2018-07-24,布达拉宫广场,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,929,09:00-18:00
2018-07-25,布达拉宫广场,小雨,0,,6980,09:00-18:00
2018-07-26,布达拉宫广场,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6605,09:00-18:00
2018-07-27,布达拉宫广场,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6130,09:00-18:00
2018-07-28,布达拉宫广场,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5248,09:00-18:00
2018-07-29,布达拉宫广场,阴,9,,1557,09:00-18:00
2018-07-30,布达拉宫广场,阴,5,,9910,09:00-18:00
2018-07-31,布达拉宫广场,雪,35,,1608,09:00-18:00
2018-08-01,布达拉宫广场,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9855,09:00-18:00
2018-08-02,布达拉宫广场,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2953,09:00-18:00
2018-08-03,布达拉宫广场,多云,27,,9187,09:00-18:00
2018-08-04,布达拉宫广场,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5053,09:00-18:00
2018-08-05,布达拉宫广场,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3238,09:00-18:00
2018-08-06,布达拉宫广场,小雨,17,,5100,09:00-18:00
2018-08-07,布达拉宫广场,多云,6,,953,09:00-18:00
2018-08-08,布达拉宫广场,小雨,25,,8054,09:00-18:00
2018-08-09,布达拉宫广场,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3759,09:00-18:00
2018-08-10,布达拉宫广场,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8275,09:00-18:00
2018-08-11,布达拉宫广场,阴,31,,5808,09:00-18:00
2018-08-12,布达拉宫广场,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2980,09:00-18:00
2018-08-13,布达拉宫广场,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3829,09:00-18:00
2018-08-14,布达拉宫广场,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7686,09:00-18:00
2018-08-15,布达拉宫广场,多云,8,,4344,09:00-18:00
2018-08-16,布达拉宫广场,阴,17,,7548,09:00-18:00
2018-08-17,布达拉宫广场,多云,12,,8356,09:00-18:00
2018-08-18,布达拉宫广场,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,651,09:00-18:00
2018-08-19,布达拉宫广场,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6801,09:00-18:00
2018-08-20,布达拉宫广场,小雨,20,,6949,09:00-18:00
2018-08-21,布达拉宫广场,雪,13,,9902,09:00-18:00
2018-08-22,布达拉宫广场,小雨,2,,6408,09:00-18:00
2018-08-23,布达拉宫广场,雪,35,,3552,09:00-18:00
2018-08-24,布达拉宫广场,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2921,09:00-18:00
2018-08-25,布达拉宫广场,多云,30,,8551,09:00-18:00
2018-08-26,布达拉宫广场,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8298,09:00-18:00
2018-08-27,布达拉宫广场,小雨,24,,8847,09:00-18:00
2018-08-28,布达拉宫广场,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4327,09:00-18:00
2018-08-29,布达拉宫广场,晴,25,,7665,09:00-18:00
2018-08-30,布达拉宫广场,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9678,09:00-18:00
2018-08-31,布达拉宫广场,小雨,20,,9576,09:00-18:00
2018-09-01,布达拉宫广场,雪,1,,4707,09:00-18:00
2018-09-02,布达拉宫广场,雪,2,,8360,09:00-18:00
2018-09-03,布达拉宫广场,晴,20,,6449,09:00-18:00
2018-09-04,布达拉宫广场,晴,17,,6390,09:00-18:00
2018-09-05,布达拉宫广场,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6230,09:00-18:00
2018-09-06,布达拉宫广场,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4434,09:00-18:00
2018-09-07,布达拉宫广场,晴,25,,6995,09:00-18:00
2018-09-08,布达拉宫广场,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3552,09:00-18:00
2018-09-09,布达拉宫广场,阴,22,,4493,09:00-18:00
2018-09-10,布达拉宫广场,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1531,09:00-18:00
2018-09-11,布达拉宫广场,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5460,09:00-18:00
2018-09-12,布达拉宫广场,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1194,09:00-18:00
2018-09-13,布达拉宫广场,阴,21,,3308,09:00-18:00
2018-09-14,布达拉宫广场,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3137,09:00-18:00
2018-09-15,布达拉宫广场,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6556,09:00-18:00
2018-09-16,布达拉宫广场,小雨,12,,3222,09:00-18:00
2018-09-17,布达拉宫广场,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5611,09:00-18:00
2018-09-18,布达拉宫广场,多云,6,,3086,09:00-18:00
2018-09-19,布达拉宫广场,小雨,2,,2487,09:00-18:00
2018-09-20,布达拉宫广场,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7404,09:00-18:00
2018-09-21,布达拉宫广场,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,691,09:00-18:00
2018-09-22,布达拉宫广场,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,7384,09:00-18:00
2018-09-23,布达拉宫广场,多云,0,,2340,09:00-18:00
2018-09-24,布达拉宫广场,阴,23,,7387,09:00-18:00
2018-09-25,布达拉宫广场,雪,17,,2580,09:00-18:00
2018-09-26,布达拉宫广场,阴,22,,5239,09:00-18:00
2018-09-27,布达拉宫广场,阴,11,,2330,09:00-18:00
2018-09-28,布达拉宫广场,雪,17,,2309,09:00-18:00
2018-09-29,布达拉宫广场,晴,15,,8910,09:00-18:00
2018-09-30,布达拉宫广场,小雨,29,,2592,09:00-18:00
2018-10-01,布达拉宫广场,多云,28,,3762,09:00-18:00
2018-10-02,布达拉宫广场,阴,12,,4788,09:00-18:00
2018-10-03,布达拉宫广场,阴,5,,8197,09:00-18:00
2018-10-04,布达拉宫广场,阴,28,,4767,09:00-18:00
2018-10-05,布达拉宫广场,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3321,09:00-18:00
2018-10-06,布达拉宫广场,小雨,2,,5702,09:00-18:00
2018-10-07,布达拉宫广场,阴,12,,4247,09:00-18:00
2018-10-08,布达拉宫广场,雪,4,,4944,09:00-18:00
2018-10-09,布达拉宫广场,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1169,09:00-18:00
2018-10-10,布达拉宫广场,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8193,09:00-18:00
2018-10-11,布达拉宫广场,阴,20,,8057,09:00-18:00
2018-10-12,布达拉宫广场,小雨,29,,6689,09:00-18:00
2018-10-13,布达拉宫广场,雪,27,,2092,09:00-18:00
2018-10-14,布达拉宫广场,阴,3,,9428,09:00-18:00
2018-10-15,布达拉宫广场,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3739,09:00-18:00
2018-10-16,布达拉宫广场,雪,0,,6891,09:00-18:00
2018-10-17,布达拉宫广场,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8423,09:00-18:00
2018-10-18,布达拉宫广场,小雨,12,,2671,09:00-18:00
2018-10-19,布达拉宫广场,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7733,09:00-18:00
2018-10-20,布达拉宫广场,小雨,30,,8680,09:00-18:00
2018-10-21,布达拉宫广场,晴,11,,9122,09:00-18:00
2018-10-22,布达拉宫广场,小雨,10,,3340,09:00-18:00
2018-10-23,布达拉宫广场,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4949,09:00-18:00
2018-10-24,布达拉宫广场,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8493,09:00-18:00
2018-10-25,布达拉宫广场,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2457,09:00-18:00
2018-10-26,布达拉宫广场,晴,6,,5194,09:00-18:00
2018-10-27,布达拉宫广场,小雨,26,,3778,09:00-18:00
2018-10-28,布达拉宫广场,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2977,09:00-18:00
2018-10-29,布达拉宫广场,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7266,09:00-18:00
2018-10-30,布达拉宫广场,小雨,30,,5197,09:00-18:00
2018-10-31,布达拉宫广场,多云,3,,3178,09:00-18:00
2018-11-01,布达拉宫广场,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,4715,09:00-18:00
2018-11-02,布达拉宫广场,阴,11,,3116,09:00-18:00
2018-11-03,布达拉宫广场,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6462,09:00-18:00
2018-11-04,布达拉宫广场,晴,5,,6794,09:00-18:00
2018-11-05,布达拉宫广场,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7498,09:00-18:00
2018-11-06,布达拉宫广场,多云,5,,9132,09:00-18:00
2018-11-07,布达拉宫广场,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,8085,09:00-18:00
2018-11-08,布达拉宫广场,阴,33,,3379,09:00-18:00
2018-11-09,布达拉宫广场,阴,9,,3406,09:00-18:00
2018-11-10,布达拉宫广场,雪,34,,1187,09:00-18:00
2018-11-11,布达拉宫广场,雪,12,,9563,09:00-18:00
2018-11-12,布达拉宫广场,雪,28,,4263,09:00-18:00
2018-11-13,布达拉宫广场,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6975,09:00-18:00
2018-11-14,布达拉宫广场,多云,3,,7290,09:00-18:00
2018-11-15,布达拉宫广场,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2806,09:00-18:00
2018-11-16,布达拉宫广场,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3789,09:00-18:00
2018-11-17,布达拉宫广场,雪,8,,7555,09:00-18:00
2018-11-18,布达拉宫广场,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8208,09:00-18:00
2018-11-19,布达拉宫广场,多云,35,,2756,09:00-18:00
2018-11-20,布达拉宫广场,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5693,09:00-18:00
2018-11-21,布达拉宫广场,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6204,09:00-18:00
