日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2016-12-23,帽盔山公园,多云,9,,4333,09:00-18:00
2016-12-24,帽盔山公园,晴,9,,3260,09:00-18:00
2016-12-25,帽盔山公园,雪,7,,7741,09:00-18:00
2016-12-26,帽盔山公园,小雨,1,,8026,09:00-18:00
2016-12-27,帽盔山公园,晴,6,,1765,09:00-18:00
2016-12-28,帽盔山公园,小雨,0,,6556,09:00-18:00
2016-12-29,帽盔山公园,多云,6,,3764,09:00-18:00
2016-12-30,帽盔山公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7274,09:00-18:00
2016-12-31,帽盔山公园,阴,12,,8331,09:00-18:00
2017-01-01,帽盔山公园,多云,22,,7371,09:00-18:00
2017-01-02,帽盔山公园,多云,5,,4852,09:00-18:00
2017-01-03,帽盔山公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5981,09:00-18:00
2017-01-04,帽盔山公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7268,09:00-18:00
2017-01-05,帽盔山公园,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2982,09:00-18:00
2017-01-06,帽盔山公园,阴,23,,8665,09:00-18:00
2017-01-07,帽盔山公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2688,09:00-18:00
2017-01-08,帽盔山公园,晴,17,,2884,09:00-18:00
2017-01-09,帽盔山公园,雪,31,,3329,09:00-18:00
2017-01-10,帽盔山公园,小雨,30,,9253,09:00-18:00
2017-01-11,帽盔山公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3688,09:00-18:00
2017-01-12,帽盔山公园,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2165,09:00-18:00
2017-01-13,帽盔山公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6175,09:00-18:00
2017-01-14,帽盔山公园,雪,13,,3408,09:00-18:00
2017-01-15,帽盔山公园,雪,17,,1876,09:00-18:00
2017-01-16,帽盔山公园,多云,28,,8002,09:00-18:00
2017-01-17,帽盔山公园,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1163,09:00-18:00
2017-01-18,帽盔山公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2589,09:00-18:00
2017-01-19,帽盔山公园,雪,20,,5588,09:00-18:00
2017-01-20,帽盔山公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4772,09:00-18:00
2017-01-21,帽盔山公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2069,09:00-18:00
2017-01-22,帽盔山公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1461,09:00-18:00
2017-01-23,帽盔山公园,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4753,09:00-18:00
2017-01-24,帽盔山公园,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4458,09:00-18:00
2017-01-25,帽盔山公园,多云,25,,4182,09:00-18:00
2017-01-26,帽盔山公园,雪,3,,8986,09:00-18:00
2017-01-27,帽盔山公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9822,09:00-18:00
2017-01-28,帽盔山公园,阴,0,,841,09:00-18:00
2017-01-29,帽盔山公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5676,09:00-18:00
2017-01-30,帽盔山公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3976,09:00-18:00
2017-01-31,帽盔山公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6255,09:00-18:00
2017-02-01,帽盔山公园,阴,4,,9812,09:00-18:00
2017-02-02,帽盔山公园,阴,20,,2083,09:00-18:00
2017-02-03,帽盔山公园,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8373,09:00-18:00
2017-02-04,帽盔山公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,624,09:00-18:00
2017-02-05,帽盔山公园,晴,18,,5626,09:00-18:00
2017-02-06,帽盔山公园,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9009,09:00-18:00
2017-02-07,帽盔山公园,小雨,9,,2920,09:00-18:00
2017-02-08,帽盔山公园,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6560,09:00-18:00
2017-02-09,帽盔山公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8114,09:00-18:00
2017-02-10,帽盔山公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8287,09:00-18:00
2017-02-11,帽盔山公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4636,09:00-18:00
2017-02-12,帽盔山公园,小雨,18,,5716,09:00-18:00
2017-02-13,帽盔山公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5984,09:00-18:00
2017-02-14,帽盔山公园,雪,32,,7721,09:00-18:00
2017-02-15,帽盔山公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4089,09:00-18:00
2017-02-16,帽盔山公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4189,09:00-18:00
2017-02-17,帽盔山公园,多云,33,,8181,09:00-18:00
2017-02-18,帽盔山公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5299,09:00-18:00
2017-02-19,帽盔山公园,阴,5,,2445,09:00-18:00
2017-02-20,帽盔山公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3694,09:00-18:00
2017-02-21,帽盔山公园,阴,16,,4671,09:00-18:00
2017-02-22,帽盔山公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7507,09:00-18:00
2017-02-23,帽盔山公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1943,09:00-18:00
2017-02-24,帽盔山公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7806,09:00-18:00
2017-02-25,帽盔山公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7633,09:00-18:00
2017-02-26,帽盔山公园,雪,8,,3833,09:00-18:00
2017-02-27,帽盔山公园,小雨,13,,4076,09:00-18:00
2017-02-28,帽盔山公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,2799,09:00-18:00
2017-03-01,帽盔山公园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1498,09:00-18:00
2017-03-02,帽盔山公园,阴,6,,9530,09:00-18:00
2017-03-03,帽盔山公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,908,09:00-18:00
2017-03-04,帽盔山公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5188,09:00-18:00
2017-03-05,帽盔山公园,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9017,09:00-18:00
2017-03-06,帽盔山公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7932,09:00-18:00
2017-03-07,帽盔山公园,小雨,7,,6308,09:00-18:00
2017-03-08,帽盔山公园,多云,3,,2109,09:00-18:00
2017-03-09,帽盔山公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,4053,09:00-18:00
2017-03-10,帽盔山公园,多云,34,,7572,09:00-18:00
2017-03-11,帽盔山公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2907,09:00-18:00
2017-03-12,帽盔山公园,阴,12,,5410,09:00-18:00
2017-03-13,帽盔山公园,阴,35,,2058,09:00-18:00
2017-03-14,帽盔山公园,晴,16,,5997,09:00-18:00
2017-03-15,帽盔山公园,小雨,17,,3520,09:00-18:00
2017-03-16,帽盔山公园,阴,23,,7655,09:00-18:00
2017-03-17,帽盔山公园,晴,8,,4195,09:00-18:00
2017-03-18,帽盔山公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4000,09:00-18:00
2017-03-19,帽盔山公园,多云,2,,8959,09:00-18:00
2017-03-20,帽盔山公园,小雨,35,,3690,09:00-18:00
2017-03-21,帽盔山公园,多云,32,,6189,09:00-18:00
2017-03-22,帽盔山公园,小雨,13,,9848,09:00-18:00
2017-03-23,帽盔山公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3651,09:00-18:00
2017-03-24,帽盔山公园,雪,25,,7980,09:00-18:00
2017-03-25,帽盔山公园,雪,10,,6891,09:00-18:00
2017-03-26,帽盔山公园,雪,19,,3561,09:00-18:00
2017-03-27,帽盔山公园,多云,19,,3459,09:00-18:00
2017-03-28,帽盔山公园,雪,10,,9064,09:00-18:00
2017-03-29,帽盔山公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5927,09:00-18:00
2017-03-30,帽盔山公园,多云,25,,6145,09:00-18:00
2017-03-31,帽盔山公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7254,09:00-18:00
2017-04-01,帽盔山公园,小雨,33,,1761,09:00-18:00
2017-04-02,帽盔山公园,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1730,09:00-18:00
2017-04-03,帽盔山公园,晴,6,,6832,09:00-18:00
2017-04-04,帽盔山公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4545,09:00-18:00
2017-04-05,帽盔山公园,晴,16,,1327,09:00-18:00
2017-04-06,帽盔山公园,多云,31,,8287,09:00-18:00
2017-04-07,帽盔山公园,多云,3,,7121,09:00-18:00
2017-04-08,帽盔山公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9632,09:00-18:00
2017-04-09,帽盔山公园,阴,3,,5581,09:00-18:00
2017-04-10,帽盔山公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6793,09:00-18:00
2017-04-11,帽盔山公园,多云,11,,5374,09:00-18:00
2017-04-12,帽盔山公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8042,09:00-18:00
2017-04-13,帽盔山公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3445,09:00-18:00
2017-04-14,帽盔山公园,雪,10,,7936,09:00-18:00
2017-04-15,帽盔山公园,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7014,09:00-18:00
2017-04-16,帽盔山公园,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1236,09:00-18:00
2017-04-17,帽盔山公园,多云,33,,689,09:00-18:00
2017-04-18,帽盔山公园,多云,22,,3030,09:00-18:00
2017-04-19,帽盔山公园,多云,19,,3853,09:00-18:00
2017-04-20,帽盔山公园,阴,34,,7596,09:00-18:00
2017-04-21,帽盔山公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5067,09:00-18:00
2017-04-22,帽盔山公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,3379,09:00-18:00
2017-04-23,帽盔山公园,多云,5,,7716,09:00-18:00
2017-04-24,帽盔山公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3274,09:00-18:00
2017-04-25,帽盔山公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5345,09:00-18:00
2017-04-26,帽盔山公园,雪,22,,5535,09:00-18:00
2017-04-27,帽盔山公园,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5468,09:00-18:00
2017-04-28,帽盔山公园,小雨,15,,6700,09:00-18:00
2017-04-29,帽盔山公园,晴,0,,4375,09:00-18:00
2017-04-30,帽盔山公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5959,09:00-18:00
2017-05-01,帽盔山公园,雪,0,,8649,09:00-18:00
2017-05-02,帽盔山公园,小雨,29,,2593,09:00-18:00
2017-05-03,帽盔山公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4163,09:00-18:00
2017-05-04,帽盔山公园,雪,13,,5804,09:00-18:00
2017-05-05,帽盔山公园,雪,1,,4826,09:00-18:00
2017-05-06,帽盔山公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1940,09:00-18:00
2017-05-07,帽盔山公园,小雨,30,,522,09:00-18:00
2017-05-08,帽盔山公园,小雨,31,,8345,09:00-18:00
2017-05-09,帽盔山公园,小雨,23,,3243,09:00-18:00
2017-05-10,帽盔山公园,多云,3,,547,09:00-18:00
2017-05-11,帽盔山公园,雪,7,,7281,09:00-18:00
2017-05-12,帽盔山公园,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1575,09:00-18:00
2017-05-13,帽盔山公园,雪,4,,2128,09:00-18:00
2017-05-14,帽盔山公园,阴,5,,6877,09:00-18:00
2017-05-15,帽盔山公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3535,09:00-18:00
2017-05-16,帽盔山公园,小雨,31,,895,09:00-18:00
2017-05-17,帽盔山公园,阴,1,,9776,09:00-18:00
2017-05-18,帽盔山公园,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8164,09:00-18:00
2017-05-19,帽盔山公园,阴,6,,4265,09:00-18:00
2017-05-20,帽盔山公园,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6002,09:00-18:00
2017-05-21,帽盔山公园,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8773,09:00-18:00
2017-05-22,帽盔山公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6974,09:00-18:00
2017-05-23,帽盔山公园,雪,19,,8272,09:00-18:00
2017-05-24,帽盔山公园,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,633,09:00-18:00
2017-05-25,帽盔山公园,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1613,09:00-18:00
2017-05-26,帽盔山公园,雪,34,,890,09:00-18:00
2017-05-27,帽盔山公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7980,09:00-18:00
2017-05-28,帽盔山公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2923,09:00-18:00
2017-05-29,帽盔山公园,晴,11,,2818,09:00-18:00
2017-05-30,帽盔山公园,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9481,09:00-18:00
2017-05-31,帽盔山公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6920,09:00-18:00
2017-06-01,帽盔山公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7986,09:00-18:00
2017-06-02,帽盔山公园,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6575,09:00-18:00
2017-06-03,帽盔山公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5084,09:00-18:00
2017-06-04,帽盔山公园,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1036,09:00-18:00
2017-06-05,帽盔山公园,雪,26,,1639,09:00-18:00
2017-06-06,帽盔山公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9139,09:00-18:00
2017-06-07,帽盔山公园,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9573,09:00-18:00
2017-06-08,帽盔山公园,阴,9,,5449,09:00-18:00
2017-06-09,帽盔山公园,多云,32,,8161,09:00-18:00
2017-06-10,帽盔山公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,889,09:00-18:00
2017-06-11,帽盔山公园,多云,5,,4738,09:00-18:00
2017-06-12,帽盔山公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8625,09:00-18:00
2017-06-13,帽盔山公园,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3924,09:00-18:00
2017-06-14,帽盔山公园,多云,12,,3893,09:00-18:00
2017-06-15,帽盔山公园,阴,34,,4606,09:00-18:00
2017-06-16,帽盔山公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8942,09:00-18:00
2017-06-17,帽盔山公园,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6595,09:00-18:00
2017-06-18,帽盔山公园,晴,15,,706,09:00-18:00
2017-06-19,帽盔山公园,阴,14,,6744,09:00-18:00
2017-06-20,帽盔山公园,阴,23,,3117,09:00-18:00
2017-06-21,帽盔山公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2536,09:00-18:00
2017-06-22,帽盔山公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1060,09:00-18:00
2017-06-23,帽盔山公园,雪,22,,1157,09:00-18:00
2017-06-24,帽盔山公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8068,09:00-18:00
2017-06-25,帽盔山公园,阴,7,,1648,09:00-18:00
2017-06-26,帽盔山公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6424,09:00-18:00
2017-06-27,帽盔山公园,雪,22,,741,09:00-18:00
2017-06-28,帽盔山公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6733,09:00-18:00
2017-06-29,帽盔山公园,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9491,09:00-18:00
2017-06-30,帽盔山公园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1566,09:00-18:00
2017-07-01,帽盔山公园,小雨,23,,634,09:00-18:00
2017-07-02,帽盔山公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2060,09:00-18:00
2017-07-03,帽盔山公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5289,09:00-18:00
2017-07-04,帽盔山公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2183,09:00-18:00
2017-07-05,帽盔山公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3773,09:00-18:00
2017-07-06,帽盔山公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9169,09:00-18:00
2017-07-07,帽盔山公园,雪,0,,3640,09:00-18:00
2017-07-08,帽盔山公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4011,09:00-18:00
2017-07-09,帽盔山公园,阴,1,,1999,09:00-18:00
2017-07-10,帽盔山公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5601,09:00-18:00
2017-07-11,帽盔山公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9484,09:00-18:00
2017-07-12,帽盔山公园,多云,29,,6778,09:00-18:00
2017-07-13,帽盔山公园,阴,25,,8831,09:00-18:00
