日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2015-01-04,辽阳龙石风景旅游区,小雨,13,,4402,09:00-18:00
2015-01-05,辽阳龙石风景旅游区,晴,5,,8080,09:00-18:00
2015-01-06,辽阳龙石风景旅游区,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8693,09:00-18:00
2015-01-07,辽阳龙石风景旅游区,雪,12,,6586,09:00-18:00
2015-01-08,辽阳龙石风景旅游区,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1502,09:00-18:00
2015-01-09,辽阳龙石风景旅游区,雪,25,,2148,09:00-18:00
2015-01-10,辽阳龙石风景旅游区,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5820,09:00-18:00
2015-01-11,辽阳龙石风景旅游区,小雨,21,,8106,09:00-18:00
2015-01-12,辽阳龙石风景旅游区,晴,10,,9547,09:00-18:00
2015-01-13,辽阳龙石风景旅游区,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8805,09:00-18:00
2015-01-14,辽阳龙石风景旅游区,多云,26,,9991,09:00-18:00
2015-01-15,辽阳龙石风景旅游区,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4635,09:00-18:00
2015-01-16,辽阳龙石风景旅游区,雪,29,,5605,09:00-18:00
2015-01-17,辽阳龙石风景旅游区,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,3663,09:00-18:00
2015-01-18,辽阳龙石风景旅游区,多云,5,,3977,09:00-18:00
2015-01-19,辽阳龙石风景旅游区,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1953,09:00-18:00
2015-01-20,辽阳龙石风景旅游区,雪,9,,6102,09:00-18:00
2015-01-21,辽阳龙石风景旅游区,阴,20,,6315,09:00-18:00
2015-01-22,辽阳龙石风景旅游区,阴,2,,6053,09:00-18:00
2015-01-23,辽阳龙石风景旅游区,阴,18,,1746,09:00-18:00
2015-01-24,辽阳龙石风景旅游区,多云,33,,6378,09:00-18:00
2015-01-25,辽阳龙石风景旅游区,小雨,33,,1348,09:00-18:00
2015-01-26,辽阳龙石风景旅游区,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6488,09:00-18:00
2015-01-27,辽阳龙石风景旅游区,晴,20,,2979,09:00-18:00
2015-01-28,辽阳龙石风景旅游区,晴,11,,6412,09:00-18:00
2015-01-29,辽阳龙石风景旅游区,晴,19,,7773,09:00-18:00
2015-01-30,辽阳龙石风景旅游区,阴,24,,967,09:00-18:00
2015-01-31,辽阳龙石风景旅游区,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3256,09:00-18:00
2015-02-01,辽阳龙石风景旅游区,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6254,09:00-18:00
2015-02-02,辽阳龙石风景旅游区,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3446,09:00-18:00
2015-02-03,辽阳龙石风景旅游区,晴,5,,4786,09:00-18:00
2015-02-04,辽阳龙石风景旅游区,雪,5,,1329,09:00-18:00
2015-02-05,辽阳龙石风景旅游区,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5482,09:00-18:00
2015-02-06,辽阳龙石风景旅游区,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1063,09:00-18:00
2015-02-07,辽阳龙石风景旅游区,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3510,09:00-18:00
2015-02-08,辽阳龙石风景旅游区,多云,33,,3194,09:00-18:00
2015-02-09,辽阳龙石风景旅游区,多云,14,,5163,09:00-18:00
2015-02-10,辽阳龙石风景旅游区,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4522,09:00-18:00
2015-02-11,辽阳龙石风景旅游区,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,7181,09:00-18:00
2015-02-12,辽阳龙石风景旅游区,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6048,09:00-18:00
2015-02-13,辽阳龙石风景旅游区,多云,18,,2967,09:00-18:00
2015-02-14,辽阳龙石风景旅游区,阴,13,,8118,09:00-18:00
2015-02-15,辽阳龙石风景旅游区,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,694,09:00-18:00
2015-02-16,辽阳龙石风景旅游区,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3053,09:00-18:00
2015-02-17,辽阳龙石风景旅游区,雪,1,,1559,09:00-18:00
2015-02-18,辽阳龙石风景旅游区,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,2863,09:00-18:00
2015-02-19,辽阳龙石风景旅游区,阴,27,,7074,09:00-18:00
2015-02-20,辽阳龙石风景旅游区,晴,14,,2300,09:00-18:00
2015-02-21,辽阳龙石风景旅游区,阴,24,,5811,09:00-18:00
2015-02-22,辽阳龙石风景旅游区,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8881,09:00-18:00
2015-02-23,辽阳龙石风景旅游区,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4085,09:00-18:00
2015-02-24,辽阳龙石风景旅游区,小雨,16,,4382,09:00-18:00
2015-02-25,辽阳龙石风景旅游区,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6239,09:00-18:00
2015-02-26,辽阳龙石风景旅游区,小雨,19,,816,09:00-18:00
2015-02-27,辽阳龙石风景旅游区,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6275,09:00-18:00
2015-02-28,辽阳龙石风景旅游区,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2539,09:00-18:00
2015-03-01,辽阳龙石风景旅游区,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3939,09:00-18:00
2015-03-02,辽阳龙石风景旅游区,多云,19,,1679,09:00-18:00
2015-03-03,辽阳龙石风景旅游区,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6364,09:00-18:00
2015-03-04,辽阳龙石风景旅游区,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7144,09:00-18:00
2015-03-05,辽阳龙石风景旅游区,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6010,09:00-18:00
2015-03-06,辽阳龙石风景旅游区,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9162,09:00-18:00
2015-03-07,辽阳龙石风景旅游区,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6281,09:00-18:00
2015-03-08,辽阳龙石风景旅游区,小雨,30,,3329,09:00-18:00
2015-03-09,辽阳龙石风景旅游区,多云,23,,9996,09:00-18:00
2015-03-10,辽阳龙石风景旅游区,阴,31,,2127,09:00-18:00
2015-03-11,辽阳龙石风景旅游区,晴,11,,1757,09:00-18:00
2015-03-12,辽阳龙石风景旅游区,雪,35,,7304,09:00-18:00
2015-03-13,辽阳龙石风景旅游区,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7841,09:00-18:00
2015-03-14,辽阳龙石风景旅游区,多云,4,,1855,09:00-18:00
2015-03-15,辽阳龙石风景旅游区,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4431,09:00-18:00
2015-03-16,辽阳龙石风景旅游区,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7284,09:00-18:00
2015-03-17,辽阳龙石风景旅游区,多云,24,,7660,09:00-18:00
2015-03-18,辽阳龙石风景旅游区,雪,19,,5001,09:00-18:00
2015-03-19,辽阳龙石风景旅游区,多云,3,,3268,09:00-18:00
2015-03-20,辽阳龙石风景旅游区,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7294,09:00-18:00
2015-03-21,辽阳龙石风景旅游区,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1025,09:00-18:00
2015-03-22,辽阳龙石风景旅游区,多云,12,,1388,09:00-18:00
2015-03-23,辽阳龙石风景旅游区,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,645,09:00-18:00
2015-03-24,辽阳龙石风景旅游区,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1753,09:00-18:00
2015-03-25,辽阳龙石风景旅游区,多云,8,,6322,09:00-18:00
2015-03-26,辽阳龙石风景旅游区,雪,8,,5731,09:00-18:00
2015-03-27,辽阳龙石风景旅游区,晴,10,,7250,09:00-18:00
2015-03-28,辽阳龙石风景旅游区,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5031,09:00-18:00
2015-03-29,辽阳龙石风景旅游区,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1325,09:00-18:00
2015-03-30,辽阳龙石风景旅游区,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9447,09:00-18:00
2015-03-31,辽阳龙石风景旅游区,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5300,09:00-18:00
2015-04-01,辽阳龙石风景旅游区,多云,17,,1704,09:00-18:00
2015-04-02,辽阳龙石风景旅游区,雪,3,,8921,09:00-18:00
2015-04-03,辽阳龙石风景旅游区,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6536,09:00-18:00
2015-04-04,辽阳龙石风景旅游区,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8213,09:00-18:00
2015-04-05,辽阳龙石风景旅游区,阴,23,,2545,09:00-18:00
2015-04-06,辽阳龙石风景旅游区,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6855,09:00-18:00
2015-04-07,辽阳龙石风景旅游区,多云,5,,9670,09:00-18:00
2015-04-08,辽阳龙石风景旅游区,小雨,20,,6500,09:00-18:00
2015-04-09,辽阳龙石风景旅游区,雪,6,,5362,09:00-18:00
2015-04-10,辽阳龙石风景旅游区,阴,2,,5467,09:00-18:00
2015-04-11,辽阳龙石风景旅游区,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4636,09:00-18:00
2015-04-12,辽阳龙石风景旅游区,晴,21,,9543,09:00-18:00
2015-04-13,辽阳龙石风景旅游区,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6579,09:00-18:00
2015-04-14,辽阳龙石风景旅游区,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7070,09:00-18:00
2015-04-15,辽阳龙石风景旅游区,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6431,09:00-18:00
2015-04-16,辽阳龙石风景旅游区,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3389,09:00-18:00
2015-04-17,辽阳龙石风景旅游区,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5510,09:00-18:00
2015-04-18,辽阳龙石风景旅游区,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3890,09:00-18:00
2015-04-19,辽阳龙石风景旅游区,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9230,09:00-18:00
2015-04-20,辽阳龙石风景旅游区,小雨,17,,683,09:00-18:00
2015-04-21,辽阳龙石风景旅游区,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4802,09:00-18:00
2015-04-22,辽阳龙石风景旅游区,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5449,09:00-18:00
2015-04-23,辽阳龙石风景旅游区,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2180,09:00-18:00
2015-04-24,辽阳龙石风景旅游区,小雨,16,,6931,09:00-18:00
2015-04-25,辽阳龙石风景旅游区,多云,35,,4095,09:00-18:00
2015-04-26,辽阳龙石风景旅游区,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9704,09:00-18:00
2015-04-27,辽阳龙石风景旅游区,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4767,09:00-18:00
2015-04-28,辽阳龙石风景旅游区,多云,27,,1250,09:00-18:00
2015-04-29,辽阳龙石风景旅游区,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1805,09:00-18:00
2015-04-30,辽阳龙石风景旅游区,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5410,09:00-18:00
2015-05-01,辽阳龙石风景旅游区,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9792,09:00-18:00
2015-05-02,辽阳龙石风景旅游区,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6846,09:00-18:00
2015-05-03,辽阳龙石风景旅游区,阴,23,,9455,09:00-18:00
2015-05-04,辽阳龙石风景旅游区,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,4594,09:00-18:00
2015-05-05,辽阳龙石风景旅游区,多云,26,,2999,09:00-18:00
2015-05-06,辽阳龙石风景旅游区,多云,21,,8053,09:00-18:00
2015-05-07,辽阳龙石风景旅游区,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7801,09:00-18:00
2015-05-08,辽阳龙石风景旅游区,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7644,09:00-18:00
2015-05-09,辽阳龙石风景旅游区,阴,32,,6729,09:00-18:00
2015-05-10,辽阳龙石风景旅游区,阴,16,,8808,09:00-18:00
2015-05-11,辽阳龙石风景旅游区,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6669,09:00-18:00
2015-05-12,辽阳龙石风景旅游区,晴,2,,9015,09:00-18:00
2015-05-13,辽阳龙石风景旅游区,雪,22,,8614,09:00-18:00
2015-05-14,辽阳龙石风景旅游区,小雨,8,,705,09:00-18:00
2015-05-15,辽阳龙石风景旅游区,小雨,20,,8714,09:00-18:00
2015-05-16,辽阳龙石风景旅游区,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2641,09:00-18:00
2015-05-17,辽阳龙石风景旅游区,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8179,09:00-18:00
2015-05-18,辽阳龙石风景旅游区,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8466,09:00-18:00
2015-05-19,辽阳龙石风景旅游区,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8044,09:00-18:00
2015-05-20,辽阳龙石风景旅游区,多云,6,,6301,09:00-18:00
2015-05-21,辽阳龙石风景旅游区,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6213,09:00-18:00
2015-05-22,辽阳龙石风景旅游区,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5486,09:00-18:00
2015-05-23,辽阳龙石风景旅游区,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,970,09:00-18:00
2015-05-24,辽阳龙石风景旅游区,小雨,27,,1255,09:00-18:00
2015-05-25,辽阳龙石风景旅游区,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2540,09:00-18:00
2015-05-26,辽阳龙石风景旅游区,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7856,09:00-18:00
2015-05-27,辽阳龙石风景旅游区,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5016,09:00-18:00
2015-05-28,辽阳龙石风景旅游区,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,665,09:00-18:00
2015-05-29,辽阳龙石风景旅游区,雪,34,,5324,09:00-18:00
2015-05-30,辽阳龙石风景旅游区,晴,10,,1212,09:00-18:00
2015-05-31,辽阳龙石风景旅游区,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3175,09:00-18:00
2015-06-01,辽阳龙石风景旅游区,晴,11,,6683,09:00-18:00
2015-06-02,辽阳龙石风景旅游区,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,1820,09:00-18:00
2015-06-03,辽阳龙石风景旅游区,晴,25,,1571,09:00-18:00
2015-06-04,辽阳龙石风景旅游区,晴,13,,5187,09:00-18:00
2015-06-05,辽阳龙石风景旅游区,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,915,09:00-18:00
2015-06-06,辽阳龙石风景旅游区,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7446,09:00-18:00
2015-06-07,辽阳龙石风景旅游区,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5122,09:00-18:00
2015-06-08,辽阳龙石风景旅游区,多云,31,,7353,09:00-18:00
2015-06-09,辽阳龙石风景旅游区,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9720,09:00-18:00
2015-06-10,辽阳龙石风景旅游区,阴,16,,1525,09:00-18:00
2015-06-11,辽阳龙石风景旅游区,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5579,09:00-18:00
2015-06-12,辽阳龙石风景旅游区,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2076,09:00-18:00
2015-06-13,辽阳龙石风景旅游区,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4810,09:00-18:00
2015-06-14,辽阳龙石风景旅游区,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6006,09:00-18:00
2015-06-15,辽阳龙石风景旅游区,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,948,09:00-18:00
2015-06-16,辽阳龙石风景旅游区,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1073,09:00-18:00
2015-06-17,辽阳龙石风景旅游区,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4561,09:00-18:00
2015-06-18,辽阳龙石风景旅游区,小雨,24,,3299,09:00-18:00
2015-06-19,辽阳龙石风景旅游区,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9344,09:00-18:00
2015-06-20,辽阳龙石风景旅游区,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7956,09:00-18:00
2015-06-21,辽阳龙石风景旅游区,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,769,09:00-18:00
2015-06-22,辽阳龙石风景旅游区,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1038,09:00-18:00
2015-06-23,辽阳龙石风景旅游区,小雨,4,,3173,09:00-18:00
2015-06-24,辽阳龙石风景旅游区,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9038,09:00-18:00
2015-06-25,辽阳龙石风景旅游区,小雨,18,,2903,09:00-18:00
