日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2021-12-02,本溪水洞景区,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,627,09:00-18:00
2021-12-03,本溪水洞景区,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,3963,09:00-18:00
2021-12-04,本溪水洞景区,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2233,09:00-18:00
2021-12-05,本溪水洞景区,多云,7,,4091,09:00-18:00
2021-12-06,本溪水洞景区,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6969,09:00-18:00
2021-12-07,本溪水洞景区,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2364,09:00-18:00
2021-12-08,本溪水洞景区,雪,34,,8739,09:00-18:00
2021-12-09,本溪水洞景区,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7100,09:00-18:00
2021-12-10,本溪水洞景区,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,610,09:00-18:00
2021-12-11,本溪水洞景区,阴,2,,6452,09:00-18:00
2021-12-12,本溪水洞景区,阴,30,,3569,09:00-18:00
2021-12-13,本溪水洞景区,晴,22,,2176,09:00-18:00
2021-12-14,本溪水洞景区,雪,32,,1706,09:00-18:00
2021-12-15,本溪水洞景区,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5883,09:00-18:00
2021-12-16,本溪水洞景区,雪,6,,2473,09:00-18:00
2021-12-17,本溪水洞景区,小雨,2,,4658,09:00-18:00
2021-12-18,本溪水洞景区,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3548,09:00-18:00
2021-12-19,本溪水洞景区,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3087,09:00-18:00
2021-12-20,本溪水洞景区,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8094,09:00-18:00
2021-12-21,本溪水洞景区,阴,9,,3004,09:00-18:00
2021-12-22,本溪水洞景区,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,820,09:00-18:00
2021-12-23,本溪水洞景区,小雨,34,,3525,09:00-18:00
2021-12-24,本溪水洞景区,阴,24,,1029,09:00-18:00
2021-12-25,本溪水洞景区,小雨,14,,6021,09:00-18:00
2021-12-26,本溪水洞景区,阴,13,,3247,09:00-18:00
2021-12-27,本溪水洞景区,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7278,09:00-18:00
2021-12-28,本溪水洞景区,雪,17,,8215,09:00-18:00
2021-12-29,本溪水洞景区,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9558,09:00-18:00
2021-12-30,本溪水洞景区,多云,1,,6571,09:00-18:00
2021-12-31,本溪水洞景区,小雨,14,,5075,09:00-18:00
2022-01-01,本溪水洞景区,小雨,7,,4217,09:00-18:00
2022-01-02,本溪水洞景区,阴,7,,2667,09:00-18:00
2022-01-03,本溪水洞景区,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9668,09:00-18:00
2022-01-04,本溪水洞景区,小雨,3,,3942,09:00-18:00
2022-01-05,本溪水洞景区,多云,4,,4094,09:00-18:00
2022-01-06,本溪水洞景区,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5091,09:00-18:00
2022-01-07,本溪水洞景区,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8412,09:00-18:00
2022-01-08,本溪水洞景区,多云,15,,8604,09:00-18:00
2022-01-09,本溪水洞景区,雪,8,,5406,09:00-18:00
2022-01-10,本溪水洞景区,晴,0,,1726,09:00-18:00
2022-01-11,本溪水洞景区,雪,29,,6696,09:00-18:00
2022-01-12,本溪水洞景区,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6735,09:00-18:00
2022-01-13,本溪水洞景区,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7384,09:00-18:00
2022-01-14,本溪水洞景区,小雨,30,,3266,09:00-18:00
2022-01-15,本溪水洞景区,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5644,09:00-18:00
2022-01-16,本溪水洞景区,阴,18,,8020,09:00-18:00
2022-01-17,本溪水洞景区,小雨,8,,6078,09:00-18:00
2022-01-18,本溪水洞景区,阴,12,,1148,09:00-18:00
2022-01-19,本溪水洞景区,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2018,09:00-18:00
2022-01-20,本溪水洞景区,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9020,09:00-18:00
2022-01-21,本溪水洞景区,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6005,09:00-18:00
2022-01-22,本溪水洞景区,雪,2,,6389,09:00-18:00
2022-01-23,本溪水洞景区,雪,32,,2361,09:00-18:00
2022-01-24,本溪水洞景区,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7095,09:00-18:00
2022-01-25,本溪水洞景区,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1609,09:00-18:00
2022-01-26,本溪水洞景区,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7552,09:00-18:00
2022-01-27,本溪水洞景区,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5143,09:00-18:00
2022-01-28,本溪水洞景区,晴,7,,5261,09:00-18:00
2022-01-29,本溪水洞景区,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,881,09:00-18:00
2022-01-30,本溪水洞景区,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4721,09:00-18:00
2022-01-31,本溪水洞景区,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6549,09:00-18:00
2022-02-01,本溪水洞景区,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1801,09:00-18:00
2022-02-02,本溪水洞景区,小雨,17,,9779,09:00-18:00
2022-02-03,本溪水洞景区,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8728,09:00-18:00
2022-02-04,本溪水洞景区,多云,5,,6067,09:00-18:00
2022-02-05,本溪水洞景区,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1357,09:00-18:00
2022-02-06,本溪水洞景区,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8355,09:00-18:00
2022-02-07,本溪水洞景区,阴,29,,2011,09:00-18:00
2022-02-08,本溪水洞景区,多云,10,,1185,09:00-18:00
2022-02-09,本溪水洞景区,小雨,10,,1030,09:00-18:00
2022-02-10,本溪水洞景区,小雨,1,,6635,09:00-18:00
2022-02-11,本溪水洞景区,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8173,09:00-18:00
2022-02-12,本溪水洞景区,雪,9,,7928,09:00-18:00
2022-02-13,本溪水洞景区,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4349,09:00-18:00
2022-02-14,本溪水洞景区,阴,14,,2202,09:00-18:00
2022-02-15,本溪水洞景区,小雨,28,,5254,09:00-18:00
2022-02-16,本溪水洞景区,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2654,09:00-18:00
2022-02-17,本溪水洞景区,晴,11,,7345,09:00-18:00
2022-02-18,本溪水洞景区,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6775,09:00-18:00
2022-02-19,本溪水洞景区,雪,11,,781,09:00-18:00
2022-02-20,本溪水洞景区,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1935,09:00-18:00
2022-02-21,本溪水洞景区,多云,25,,3860,09:00-18:00
2022-02-22,本溪水洞景区,雪,22,,9315,09:00-18:00
2022-02-23,本溪水洞景区,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7220,09:00-18:00
2022-02-24,本溪水洞景区,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8085,09:00-18:00
2022-02-25,本溪水洞景区,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,849,09:00-18:00
2022-02-26,本溪水洞景区,雪,28,,3884,09:00-18:00
2022-02-27,本溪水洞景区,多云,14,,8476,09:00-18:00
2022-02-28,本溪水洞景区,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,3810,09:00-18:00
2022-03-01,本溪水洞景区,小雨,33,,7335,09:00-18:00
2022-03-02,本溪水洞景区,多云,8,,8407,09:00-18:00
2022-03-03,本溪水洞景区,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6550,09:00-18:00
2022-03-04,本溪水洞景区,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7881,09:00-18:00
2022-03-05,本溪水洞景区,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7502,09:00-18:00
2022-03-06,本溪水洞景区,阴,22,,1713,09:00-18:00
2022-03-07,本溪水洞景区,多云,7,,6879,09:00-18:00
2022-03-08,本溪水洞景区,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,1163,09:00-18:00
2022-03-09,本溪水洞景区,晴,4,,4849,09:00-18:00
2022-03-10,本溪水洞景区,雪,33,,5603,09:00-18:00
2022-03-11,本溪水洞景区,阴,4,,3750,09:00-18:00
2022-03-12,本溪水洞景区,小雨,30,,1857,09:00-18:00
2022-03-13,本溪水洞景区,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1561,09:00-18:00
2022-03-14,本溪水洞景区,小雨,13,,7374,09:00-18:00
2022-03-15,本溪水洞景区,小雨,33,,4181,09:00-18:00
2022-03-16,本溪水洞景区,阴,10,,3295,09:00-18:00
2022-03-17,本溪水洞景区,阴,2,,9041,09:00-18:00
2022-03-18,本溪水洞景区,多云,7,,6328,09:00-18:00
2022-03-19,本溪水洞景区,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9077,09:00-18:00
2022-03-20,本溪水洞景区,雪,9,,7003,09:00-18:00
2022-03-21,本溪水洞景区,阴,26,,3127,09:00-18:00
2022-03-22,本溪水洞景区,小雨,19,,7853,09:00-18:00
2022-03-23,本溪水洞景区,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2414,09:00-18:00
2022-03-24,本溪水洞景区,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4526,09:00-18:00
2022-03-25,本溪水洞景区,雪,24,,1926,09:00-18:00
2022-03-26,本溪水洞景区,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,6439,09:00-18:00
2022-03-27,本溪水洞景区,雪,23,,7124,09:00-18:00
2022-03-28,本溪水洞景区,多云,5,,2550,09:00-18:00
2022-03-29,本溪水洞景区,雪,15,,4998,09:00-18:00
2022-03-30,本溪水洞景区,阴,19,,5224,09:00-18:00
2022-03-31,本溪水洞景区,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,957,09:00-18:00
2022-04-01,本溪水洞景区,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4332,09:00-18:00
2022-04-02,本溪水洞景区,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5129,09:00-18:00
2022-04-03,本溪水洞景区,多云,27,,7658,09:00-18:00
2022-04-04,本溪水洞景区,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5767,09:00-18:00
2022-04-05,本溪水洞景区,雪,8,,7681,09:00-18:00
2022-04-06,本溪水洞景区,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,984,09:00-18:00
2022-04-07,本溪水洞景区,多云,24,,6899,09:00-18:00
2022-04-08,本溪水洞景区,晴,11,,6236,09:00-18:00
2022-04-09,本溪水洞景区,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7587,09:00-18:00
2022-04-10,本溪水洞景区,晴,16,,3742,09:00-18:00
2022-04-11,本溪水洞景区,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5637,09:00-18:00
2022-04-12,本溪水洞景区,晴,5,,7248,09:00-18:00
2022-04-13,本溪水洞景区,多云,6,,4659,09:00-18:00
2022-04-14,本溪水洞景区,阴,25,,3646,09:00-18:00
2022-04-15,本溪水洞景区,晴,11,,5959,09:00-18:00
2022-04-16,本溪水洞景区,雪,1,,3727,09:00-18:00
2022-04-17,本溪水洞景区,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9258,09:00-18:00
2022-04-18,本溪水洞景区,雪,13,,7626,09:00-18:00
2022-04-19,本溪水洞景区,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4464,09:00-18:00
2022-04-20,本溪水洞景区,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4913,09:00-18:00
2022-04-21,本溪水洞景区,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8738,09:00-18:00
2022-04-22,本溪水洞景区,雪,24,,6877,09:00-18:00
2022-04-23,本溪水洞景区,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6256,09:00-18:00
2022-04-24,本溪水洞景区,小雨,33,,6451,09:00-18:00
2022-04-25,本溪水洞景区,小雨,33,,3643,09:00-18:00
2022-04-26,本溪水洞景区,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1958,09:00-18:00
2022-04-27,本溪水洞景区,雪,11,,1921,09:00-18:00
2022-04-28,本溪水洞景区,小雨,6,,3690,09:00-18:00
2022-04-29,本溪水洞景区,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3767,09:00-18:00
2022-04-30,本溪水洞景区,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6408,09:00-18:00
2022-05-01,本溪水洞景区,小雨,4,,9422,09:00-18:00
2022-05-02,本溪水洞景区,小雨,28,,1833,09:00-18:00
2022-05-03,本溪水洞景区,雪,23,,8185,09:00-18:00
2022-05-04,本溪水洞景区,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4683,09:00-18:00
2022-05-05,本溪水洞景区,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4198,09:00-18:00
2022-05-06,本溪水洞景区,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4688,09:00-18:00
2022-05-07,本溪水洞景区,小雨,7,,7034,09:00-18:00
2022-05-08,本溪水洞景区,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,801,09:00-18:00
2022-05-09,本溪水洞景区,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,3364,09:00-18:00
2022-05-10,本溪水洞景区,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9360,09:00-18:00
2022-05-11,本溪水洞景区,小雨,34,,7008,09:00-18:00
2022-05-12,本溪水洞景区,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7406,09:00-18:00
2022-05-13,本溪水洞景区,多云,21,,632,09:00-18:00
2022-05-14,本溪水洞景区,小雨,9,,1707,09:00-18:00
2022-05-15,本溪水洞景区,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5418,09:00-18:00
2022-05-16,本溪水洞景区,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5620,09:00-18:00
2022-05-17,本溪水洞景区,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7184,09:00-18:00
2022-05-18,本溪水洞景区,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2076,09:00-18:00
2022-05-19,本溪水洞景区,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2181,09:00-18:00
2022-05-20,本溪水洞景区,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5617,09:00-18:00
2022-05-21,本溪水洞景区,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7537,09:00-18:00
2022-05-22,本溪水洞景区,小雨,26,,9002,09:00-18:00
2022-05-23,本溪水洞景区,阴,13,,5667,09:00-18:00
2022-05-24,本溪水洞景区,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2605,09:00-18:00
2022-05-25,本溪水洞景区,阴,35,,7519,09:00-18:00
2022-05-26,本溪水洞景区,晴,12,,8633,09:00-18:00
2022-05-27,本溪水洞景区,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5101,09:00-18:00
2022-05-28,本溪水洞景区,阴,26,,4577,09:00-18:00
2022-05-29,本溪水洞景区,小雨,25,,6876,09:00-18:00
2022-05-30,本溪水洞景区,雪,26,,4053,09:00-18:00
2022-05-31,本溪水洞景区,雪,26,,7448,09:00-18:00
2022-06-01,本溪水洞景区,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8744,09:00-18:00
2022-06-02,本溪水洞景区,多云,30,,5647,09:00-18:00
2022-06-03,本溪水洞景区,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3495,09:00-18:00
2022-06-04,本溪水洞景区,多云,22,,2203,09:00-18:00
2022-06-05,本溪水洞景区,多云,25,,1171,09:00-18:00
2022-06-06,本溪水洞景区,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4015,09:00-18:00
2022-06-07,本溪水洞景区,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,539,09:00-18:00
2022-06-08,本溪水洞景区,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5910,09:00-18:00
2022-06-09,本溪水洞景区,小雨,24,,2853,09:00-18:00
2022-06-10,本溪水洞景区,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8108,09:00-18:00
2022-06-11,本溪水洞景区,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1371,09:00-18:00
2022-06-12,本溪水洞景区,小雨,18,,6473,09:00-18:00
2022-06-13,本溪水洞景区,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1330,09:00-18:00
2022-06-14,本溪水洞景区,小雨,32,,9737,09:00-18:00
2022-06-15,本溪水洞景区,雪,11,,6075,09:00-18:00
2022-06-16,本溪水洞景区,小雨,34,,6700,09:00-18:00
2022-06-17,本溪水洞景区,雪,33,,4717,09:00-18:00
2022-06-18,本溪水洞景区,小雨,25,,4760,09:00-18:00
2022-06-19,本溪水洞景区,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2263,09:00-18:00
2022-06-20,本溪水洞景区,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8664,09:00-18:00
2022-06-21,本溪水洞景区,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,618,09:00-18:00
