日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2014-11-22,东林里,小雨,5,,5329,09:00-18:00
2014-11-23,东林里,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6649,09:00-18:00
2014-11-24,东林里,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8251,09:00-18:00
2014-11-25,东林里,雪,4,,3251,09:00-18:00
2014-11-26,东林里,阴,17,,4113,09:00-18:00
2014-11-27,东林里,晴,6,,1662,09:00-18:00
2014-11-28,东林里,阴,8,,9165,09:00-18:00
2014-11-29,东林里,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3220,09:00-18:00
2014-11-30,东林里,晴,25,,8228,09:00-18:00
2014-12-01,东林里,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6245,09:00-18:00
2014-12-02,东林里,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2854,09:00-18:00
2014-12-03,东林里,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2451,09:00-18:00
2014-12-04,东林里,晴,15,,7275,09:00-18:00
2014-12-05,东林里,雪,8,,2409,09:00-18:00
2014-12-06,东林里,雪,4,,7865,09:00-18:00
2014-12-07,东林里,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4962,09:00-18:00
2014-12-08,东林里,小雨,21,,8604,09:00-18:00
2014-12-09,东林里,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6949,09:00-18:00
2014-12-10,东林里,雪,23,,5025,09:00-18:00
2014-12-11,东林里,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,764,09:00-18:00
2014-12-12,东林里,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1597,09:00-18:00
2014-12-13,东林里,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,7511,09:00-18:00
2014-12-14,东林里,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2634,09:00-18:00
2014-12-15,东林里,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9638,09:00-18:00
2014-12-16,东林里,阴,33,,5027,09:00-18:00
2014-12-17,东林里,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9397,09:00-18:00
2014-12-18,东林里,阴,10,,3547,09:00-18:00
2014-12-19,东林里,阴,11,,5969,09:00-18:00
2014-12-20,东林里,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2564,09:00-18:00
2014-12-21,东林里,多云,8,,8943,09:00-18:00
2014-12-22,东林里,小雨,0,,7373,09:00-18:00
2014-12-23,东林里,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2866,09:00-18:00
2014-12-24,东林里,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9757,09:00-18:00
2014-12-25,东林里,多云,26,,3525,09:00-18:00
2014-12-26,东林里,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7804,09:00-18:00
2014-12-27,东林里,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3740,09:00-18:00
2014-12-28,东林里,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4019,09:00-18:00
2014-12-29,东林里,多云,4,,6945,09:00-18:00
2014-12-30,东林里,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,751,09:00-18:00
2014-12-31,东林里,多云,5,,3605,09:00-18:00
2015-01-01,东林里,雪,8,,5647,09:00-18:00
2015-01-02,东林里,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9437,09:00-18:00
2015-01-03,东林里,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2335,09:00-18:00
2015-01-04,东林里,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9772,09:00-18:00
2015-01-05,东林里,雪,6,,3769,09:00-18:00
2015-01-06,东林里,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7833,09:00-18:00
2015-01-07,东林里,晴,21,,7415,09:00-18:00
2015-01-08,东林里,多云,4,,992,09:00-18:00
2015-01-09,东林里,晴,21,,2511,09:00-18:00
2015-01-10,东林里,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8962,09:00-18:00
2015-01-11,东林里,小雨,12,,8857,09:00-18:00
2015-01-12,东林里,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5689,09:00-18:00
2015-01-13,东林里,小雨,22,,1507,09:00-18:00
2015-01-14,东林里,晴,8,,2949,09:00-18:00
2015-01-15,东林里,雪,26,,2706,09:00-18:00
2015-01-16,东林里,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9442,09:00-18:00
2015-01-17,东林里,阴,0,,8867,09:00-18:00
2015-01-18,东林里,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2038,09:00-18:00
2015-01-19,东林里,小雨,1,,4311,09:00-18:00
2015-01-20,东林里,雪,6,,2560,09:00-18:00
2015-01-21,东林里,阴,9,,4801,09:00-18:00
2015-01-22,东林里,晴,15,,6661,09:00-18:00
2015-01-23,东林里,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3111,09:00-18:00
2015-01-24,东林里,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1703,09:00-18:00
2015-01-25,东林里,小雨,11,,5045,09:00-18:00
2015-01-26,东林里,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7227,09:00-18:00
2015-01-27,东林里,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7154,09:00-18:00
2015-01-28,东林里,多云,20,,6584,09:00-18:00
2015-01-29,东林里,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3442,09:00-18:00
2015-01-30,东林里,阴,20,,9748,09:00-18:00
2015-01-31,东林里,晴,21,,9759,09:00-18:00
2015-02-01,东林里,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8405,09:00-18:00
2015-02-02,东林里,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6215,09:00-18:00
2015-02-03,东林里,多云,10,,1672,09:00-18:00
2015-02-04,东林里,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6276,09:00-18:00
2015-02-05,东林里,多云,5,,6459,09:00-18:00
2015-02-06,东林里,小雨,24,,4681,09:00-18:00
2015-02-07,东林里,阴,20,,7012,09:00-18:00
2015-02-08,东林里,雪,35,,3172,09:00-18:00
2015-02-09,东林里,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,901,09:00-18:00
2015-02-10,东林里,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5864,09:00-18:00
2015-02-11,东林里,多云,24,,6526,09:00-18:00
2015-02-12,东林里,多云,25,,5051,09:00-18:00
2015-02-13,东林里,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6211,09:00-18:00
2015-02-14,东林里,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6502,09:00-18:00
2015-02-15,东林里,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5781,09:00-18:00
2015-02-16,东林里,阴,27,,1190,09:00-18:00
2015-02-17,东林里,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8651,09:00-18:00
2015-02-18,东林里,小雨,25,,2318,09:00-18:00
2015-02-19,东林里,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5798,09:00-18:00
2015-02-20,东林里,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1556,09:00-18:00
2015-02-21,东林里,多云,7,,7305,09:00-18:00
2015-02-22,东林里,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3437,09:00-18:00
2015-02-23,东林里,雪,19,,3146,09:00-18:00
2015-02-24,东林里,晴,10,,6743,09:00-18:00
2015-02-25,东林里,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,861,09:00-18:00
2015-02-26,东林里,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5785,09:00-18:00
2015-02-27,东林里,小雨,8,,6566,09:00-18:00
2015-02-28,东林里,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9047,09:00-18:00
2015-03-01,东林里,阴,20,,5460,09:00-18:00
2015-03-02,东林里,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9144,09:00-18:00
2015-03-03,东林里,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4917,09:00-18:00
2015-03-04,东林里,雪,32,,8562,09:00-18:00
2015-03-05,东林里,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4989,09:00-18:00
2015-03-06,东林里,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7612,09:00-18:00
2015-03-07,东林里,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3824,09:00-18:00
2015-03-08,东林里,晴,13,,4020,09:00-18:00
2015-03-09,东林里,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2941,09:00-18:00
2015-03-10,东林里,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7536,09:00-18:00
2015-03-11,东林里,小雨,32,,1010,09:00-18:00
2015-03-12,东林里,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2624,09:00-18:00
2015-03-13,东林里,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6181,09:00-18:00
2015-03-14,东林里,雪,33,,2256,09:00-18:00
2015-03-15,东林里,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4547,09:00-18:00
2015-03-16,东林里,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3393,09:00-18:00
2015-03-17,东林里,阴,16,,4251,09:00-18:00
2015-03-18,东林里,雪,27,,2454,09:00-18:00
2015-03-19,东林里,多云,1,,3215,09:00-18:00
2015-03-20,东林里,雪,5,,5862,09:00-18:00
2015-03-21,东林里,小雨,34,,1891,09:00-18:00
2015-03-22,东林里,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9254,09:00-18:00
2015-03-23,东林里,多云,10,,767,09:00-18:00
2015-03-24,东林里,阴,12,,9405,09:00-18:00
2015-03-25,东林里,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6224,09:00-18:00
2015-03-26,东林里,晴,22,,4332,09:00-18:00
2015-03-27,东林里,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9823,09:00-18:00
2015-03-28,东林里,多云,7,,8745,09:00-18:00
2015-03-29,东林里,雪,18,,5343,09:00-18:00
2015-03-30,东林里,阴,0,,6261,09:00-18:00
2015-03-31,东林里,多云,20,,4843,09:00-18:00
2015-04-01,东林里,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9784,09:00-18:00
2015-04-02,东林里,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7094,09:00-18:00
2015-04-03,东林里,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2584,09:00-18:00
2015-04-04,东林里,晴,21,,2747,09:00-18:00
2015-04-05,东林里,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2849,09:00-18:00
2015-04-06,东林里,多云,15,,5470,09:00-18:00
2015-04-07,东林里,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1641,09:00-18:00
2015-04-08,东林里,阴,26,,6615,09:00-18:00
2015-04-09,东林里,晴,17,,5634,09:00-18:00
2015-04-10,东林里,小雨,27,,2634,09:00-18:00
2015-04-11,东林里,小雨,14,,6076,09:00-18:00
2015-04-12,东林里,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3416,09:00-18:00
2015-04-13,东林里,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2410,09:00-18:00
2015-04-14,东林里,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8610,09:00-18:00
2015-04-15,东林里,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8340,09:00-18:00
2015-04-16,东林里,小雨,4,,7223,09:00-18:00
2015-04-17,东林里,晴,5,,5189,09:00-18:00
2015-04-18,东林里,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7208,09:00-18:00
2015-04-19,东林里,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7958,09:00-18:00
2015-04-20,东林里,雪,30,,8071,09:00-18:00
2015-04-21,东林里,小雨,20,,9543,09:00-18:00
2015-04-22,东林里,多云,35,,7524,09:00-18:00
2015-04-23,东林里,阴,8,,8788,09:00-18:00
2015-04-24,东林里,阴,19,,7263,09:00-18:00
2015-04-25,东林里,多云,16,,2965,09:00-18:00
2015-04-26,东林里,雪,8,,5289,09:00-18:00
2015-04-27,东林里,小雨,21,,1647,09:00-18:00
2015-04-28,东林里,多云,11,,8959,09:00-18:00
2015-04-29,东林里,小雨,0,,1851,09:00-18:00
2015-04-30,东林里,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9988,09:00-18:00
2015-05-01,东林里,多云,9,,6561,09:00-18:00
2015-05-02,东林里,雪,22,,6852,09:00-18:00
2015-05-03,东林里,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2393,09:00-18:00
2015-05-04,东林里,多云,30,,3201,09:00-18:00
2015-05-05,东林里,雪,8,,4023,09:00-18:00
2015-05-06,东林里,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4415,09:00-18:00
2015-05-07,东林里,阴,17,,6361,09:00-18:00
2015-05-08,东林里,阴,8,,893,09:00-18:00
2015-05-09,东林里,小雨,6,,1272,09:00-18:00
2015-05-10,东林里,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7506,09:00-18:00
2015-05-11,东林里,多云,3,,5311,09:00-18:00
2015-05-12,东林里,小雨,35,,2329,09:00-18:00
2015-05-13,东林里,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7248,09:00-18:00
2015-05-14,东林里,雪,35,,6355,09:00-18:00
2015-05-15,东林里,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3430,09:00-18:00
2015-05-16,东林里,雪,20,,1875,09:00-18:00
2015-05-17,东林里,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9813,09:00-18:00
2015-05-18,东林里,雪,22,,9250,09:00-18:00
2015-05-19,东林里,雪,32,,6227,09:00-18:00
2015-05-20,东林里,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2496,09:00-18:00
2015-05-21,东林里,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5309,09:00-18:00
2015-05-22,东林里,雪,2,,5129,09:00-18:00
2015-05-23,东林里,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9625,09:00-18:00
2015-05-24,东林里,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,663,09:00-18:00
2015-05-25,东林里,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7974,09:00-18:00
2015-05-26,东林里,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5763,09:00-18:00
2015-05-27,东林里,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4465,09:00-18:00
2015-05-28,东林里,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5599,09:00-18:00
2015-05-29,东林里,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5399,09:00-18:00
2015-05-30,东林里,小雨,21,,1302,09:00-18:00
2015-05-31,东林里,雪,31,,694,09:00-18:00
2015-06-01,东林里,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8768,09:00-18:00
2015-06-02,东林里,雪,35,,5968,09:00-18:00
2015-06-03,东林里,晴,25,,3209,09:00-18:00
2015-06-04,东林里,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9849,09:00-18:00
2015-06-05,东林里,小雨,7,,4589,09:00-18:00
2015-06-06,东林里,阴,11,,6508,09:00-18:00
2015-06-07,东林里,多云,3,,2432,09:00-18:00
2015-06-08,东林里,小雨,4,,2007,09:00-18:00
2015-06-09,东林里,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6380,09:00-18:00
2015-06-10,东林里,小雨,14,,9521,09:00-18:00
2015-06-11,东林里,雪,20,,9193,09:00-18:00
2015-06-12,东林里,雪,29,,6089,09:00-18:00
2015-06-13,东林里,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5726,09:00-18:00
2015-06-14,东林里,阴,7,,9438,09:00-18:00
2015-06-15,东林里,小雨,6,,4417,09:00-18:00
2015-06-16,东林里,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3562,09:00-18:00
2015-06-17,东林里,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1798,09:00-18:00
2015-06-18,东林里,小雨,21,,8987,09:00-18:00
2015-06-19,东林里,小雨,14,,7714,09:00-18:00
2015-06-20,东林里,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5085,09:00-18:00
2015-06-21,东林里,雪,5,,4916,09:00-18:00
2015-06-22,东林里,小雨,11,,6523,09:00-18:00
2015-06-23,东林里,阴,8,,1221,09:00-18:00
2015-06-24,东林里,阴,13,,2406,09:00-18:00
2015-06-25,东林里,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4982,09:00-18:00
2015-06-26,东林里,小雨,3,,9903,09:00-18:00
2015-06-27,东林里,小雨,8,,2434,09:00-18:00
2015-06-28,东林里,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3208,09:00-18:00
2015-06-29,东林里,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2961,09:00-18:00
