日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2014-09-13,森林公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1116,09:00-18:00
2014-09-14,森林公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2428,09:00-18:00
2014-09-15,森林公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6652,09:00-18:00
2014-09-16,森林公园,小雨,17,,969,09:00-18:00
2014-09-17,森林公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9037,09:00-18:00
2014-09-18,森林公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2099,09:00-18:00
2014-09-19,森林公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,984,09:00-18:00
2014-09-20,森林公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2268,09:00-18:00
2014-09-21,森林公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4987,09:00-18:00
2014-09-22,森林公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6438,09:00-18:00
2014-09-23,森林公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5947,09:00-18:00
2014-09-24,森林公园,阴,1,,9532,09:00-18:00
2014-09-25,森林公园,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,8503,09:00-18:00
2014-09-26,森林公园,多云,25,,2742,09:00-18:00
2014-09-27,森林公园,雪,30,,5228,09:00-18:00
2014-09-28,森林公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3302,09:00-18:00
2014-09-29,森林公园,阴,10,,8445,09:00-18:00
2014-09-30,森林公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,3496,09:00-18:00
2014-10-01,森林公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5679,09:00-18:00
2014-10-02,森林公园,阴,35,,4761,09:00-18:00
2014-10-03,森林公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2629,09:00-18:00
2014-10-04,森林公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7388,09:00-18:00
2014-10-05,森林公园,阴,22,,9344,09:00-18:00
2014-10-06,森林公园,小雨,27,,4320,09:00-18:00
2014-10-07,森林公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5805,09:00-18:00
2014-10-08,森林公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7150,09:00-18:00
2014-10-09,森林公园,雪,27,,7640,09:00-18:00
2014-10-10,森林公园,小雨,1,,9313,09:00-18:00
2014-10-11,森林公园,多云,26,,8860,09:00-18:00
2014-10-12,森林公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4579,09:00-18:00
2014-10-13,森林公园,多云,32,,3441,09:00-18:00
2014-10-14,森林公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2070,09:00-18:00
2014-10-15,森林公园,多云,18,,7730,09:00-18:00
2014-10-16,森林公园,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8698,09:00-18:00
2014-10-17,森林公园,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4515,09:00-18:00
2014-10-18,森林公园,阴,4,,8145,09:00-18:00
2014-10-19,森林公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7785,09:00-18:00
2014-10-20,森林公园,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6183,09:00-18:00
2014-10-21,森林公园,多云,24,,6903,09:00-18:00
2014-10-22,森林公园,多云,16,,8705,09:00-18:00
2014-10-23,森林公园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6281,09:00-18:00
2014-10-24,森林公园,阴,15,,6218,09:00-18:00
2014-10-25,森林公园,雪,32,,9365,09:00-18:00
2014-10-26,森林公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4307,09:00-18:00
2014-10-27,森林公园,小雨,22,,5303,09:00-18:00
2014-10-28,森林公园,雪,30,,5433,09:00-18:00
2014-10-29,森林公园,雪,11,,3812,09:00-18:00
2014-10-30,森林公园,雪,25,,8038,09:00-18:00
2014-10-31,森林公园,小雨,33,,3794,09:00-18:00
2014-11-01,森林公园,阴,26,,6512,09:00-18:00
2014-11-02,森林公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9959,09:00-18:00
2014-11-03,森林公园,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,7196,09:00-18:00
2014-11-04,森林公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2336,09:00-18:00
2014-11-05,森林公园,小雨,9,,4423,09:00-18:00
2014-11-06,森林公园,阴,7,,9121,09:00-18:00
2014-11-07,森林公园,多云,22,,5515,09:00-18:00
2014-11-08,森林公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7921,09:00-18:00
2014-11-09,森林公园,雪,0,,5908,09:00-18:00
2014-11-10,森林公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6044,09:00-18:00
2014-11-11,森林公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6875,09:00-18:00
2014-11-12,森林公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3411,09:00-18:00
2014-11-13,森林公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9795,09:00-18:00
2014-11-14,森林公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8885,09:00-18:00
2014-11-15,森林公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2260,09:00-18:00
2014-11-16,森林公园,晴,21,,8890,09:00-18:00
2014-11-17,森林公园,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4370,09:00-18:00
2014-11-18,森林公园,小雨,29,,2429,09:00-18:00
2014-11-19,森林公园,晴,11,,7216,09:00-18:00
2014-11-20,森林公园,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,782,09:00-18:00
2014-11-21,森林公园,阴,5,,4927,09:00-18:00
2014-11-22,森林公园,雪,27,,3050,09:00-18:00
2014-11-23,森林公园,雪,28,,5479,09:00-18:00
2014-11-24,森林公园,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3301,09:00-18:00
2014-11-25,森林公园,多云,2,,1153,09:00-18:00
2014-11-26,森林公园,晴,20,,7930,09:00-18:00
2014-11-27,森林公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7752,09:00-18:00
2014-11-28,森林公园,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3201,09:00-18:00
2014-11-29,森林公园,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7405,09:00-18:00
2014-11-30,森林公园,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7825,09:00-18:00
2014-12-01,森林公园,雪,12,,2981,09:00-18:00
2014-12-02,森林公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1326,09:00-18:00
2014-12-03,森林公园,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2190,09:00-18:00
2014-12-04,森林公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9394,09:00-18:00
2014-12-05,森林公园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7276,09:00-18:00
2014-12-06,森林公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8331,09:00-18:00
2014-12-07,森林公园,雪,3,,8281,09:00-18:00
2014-12-08,森林公园,小雨,4,,5621,09:00-18:00
2014-12-09,森林公园,晴,7,,5439,09:00-18:00
2014-12-10,森林公园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6016,09:00-18:00
2014-12-11,森林公园,晴,0,,788,09:00-18:00
2014-12-12,森林公园,晴,5,,1288,09:00-18:00
2014-12-13,森林公园,多云,18,,3594,09:00-18:00
2014-12-14,森林公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5525,09:00-18:00
2014-12-15,森林公园,阴,3,,3448,09:00-18:00
2014-12-16,森林公园,晴,17,,8885,09:00-18:00
2014-12-17,森林公园,小雨,8,,3268,09:00-18:00
2014-12-18,森林公园,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7992,09:00-18:00
2014-12-19,森林公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5488,09:00-18:00
2014-12-20,森林公园,多云,17,,3581,09:00-18:00
2014-12-21,森林公园,晴,23,,9574,09:00-18:00
2014-12-22,森林公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8538,09:00-18:00
2014-12-23,森林公园,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2002,09:00-18:00
2014-12-24,森林公园,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4720,09:00-18:00
2014-12-25,森林公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5051,09:00-18:00
2014-12-26,森林公园,雪,31,,937,09:00-18:00
2014-12-27,森林公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9657,09:00-18:00
2014-12-28,森林公园,阴,10,,8592,09:00-18:00
2014-12-29,森林公园,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4473,09:00-18:00
2014-12-30,森林公园,阴,2,,4022,09:00-18:00
2014-12-31,森林公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8942,09:00-18:00
2015-01-01,森林公园,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7263,09:00-18:00
2015-01-02,森林公园,雪,34,,1048,09:00-18:00
2015-01-03,森林公园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1177,09:00-18:00
2015-01-04,森林公园,多云,8,,9432,09:00-18:00
2015-01-05,森林公园,多云,2,,7546,09:00-18:00
2015-01-06,森林公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7433,09:00-18:00
2015-01-07,森林公园,晴,8,,1404,09:00-18:00
2015-01-08,森林公园,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6947,09:00-18:00
2015-01-09,森林公园,雪,29,,6965,09:00-18:00
2015-01-10,森林公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3032,09:00-18:00
2015-01-11,森林公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3910,09:00-18:00
2015-01-12,森林公园,阴,19,,9898,09:00-18:00
2015-01-13,森林公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2001,09:00-18:00
2015-01-14,森林公园,雪,8,,5560,09:00-18:00
2015-01-15,森林公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5779,09:00-18:00
2015-01-16,森林公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,960,09:00-18:00
2015-01-17,森林公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,712,09:00-18:00
2015-01-18,森林公园,阴,10,,9508,09:00-18:00
2015-01-19,森林公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4330,09:00-18:00
2015-01-20,森林公园,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1259,09:00-18:00
2015-01-21,森林公园,小雨,25,,6597,09:00-18:00
2015-01-22,森林公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4371,09:00-18:00
2015-01-23,森林公园,雪,10,,6708,09:00-18:00
2015-01-24,森林公园,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8498,09:00-18:00
2015-01-25,森林公园,多云,32,,1897,09:00-18:00
2015-01-26,森林公园,阴,32,,5002,09:00-18:00
2015-01-27,森林公园,雪,4,,8156,09:00-18:00
2015-01-28,森林公园,阴,5,,2130,09:00-18:00
2015-01-29,森林公园,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5627,09:00-18:00
2015-01-30,森林公园,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1179,09:00-18:00
2015-01-31,森林公园,雪,23,,6323,09:00-18:00
2015-02-01,森林公园,晴,4,,6966,09:00-18:00
2015-02-02,森林公园,小雨,4,,8579,09:00-18:00
2015-02-03,森林公园,阴,14,,6414,09:00-18:00
2015-02-04,森林公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6597,09:00-18:00
2015-02-05,森林公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5674,09:00-18:00
2015-02-06,森林公园,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9534,09:00-18:00
2015-02-07,森林公园,阴,4,,847,09:00-18:00
2015-02-08,森林公园,小雨,25,,6058,09:00-18:00
2015-02-09,森林公园,多云,3,,5918,09:00-18:00
2015-02-10,森林公园,多云,22,,4057,09:00-18:00
2015-02-11,森林公园,多云,6,,5644,09:00-18:00
2015-02-12,森林公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7294,09:00-18:00
2015-02-13,森林公园,雪,4,,6557,09:00-18:00
2015-02-14,森林公园,雪,6,,9793,09:00-18:00
2015-02-15,森林公园,小雨,25,,8879,09:00-18:00
2015-02-16,森林公园,多云,9,,2602,09:00-18:00
2015-02-17,森林公园,小雨,2,,6423,09:00-18:00
2015-02-18,森林公园,雪,19,,4243,09:00-18:00
2015-02-19,森林公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6186,09:00-18:00
2015-02-20,森林公园,阴,16,,1925,09:00-18:00
2015-02-21,森林公园,雪,33,,2366,09:00-18:00
2015-02-22,森林公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7164,09:00-18:00
2015-02-23,森林公园,多云,20,,7527,09:00-18:00
2015-02-24,森林公园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,6947,09:00-18:00
2015-02-25,森林公园,小雨,0,,1548,09:00-18:00
2015-02-26,森林公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9274,09:00-18:00
2015-02-27,森林公园,雪,32,,4283,09:00-18:00
2015-02-28,森林公园,阴,2,,3913,09:00-18:00
2015-03-01,森林公园,阴,34,,6315,09:00-18:00
2015-03-02,森林公园,雪,11,,2602,09:00-18:00
2015-03-03,森林公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1428,09:00-18:00
2015-03-04,森林公园,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1421,09:00-18:00
2015-03-05,森林公园,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6119,09:00-18:00
2015-03-06,森林公园,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3708,09:00-18:00
2015-03-07,森林公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1309,09:00-18:00
2015-03-08,森林公园,晴,12,,1042,09:00-18:00
2015-03-09,森林公园,小雨,29,,8284,09:00-18:00
2015-03-10,森林公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6121,09:00-18:00
2015-03-11,森林公园,阴,35,,2785,09:00-18:00
2015-03-12,森林公园,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9608,09:00-18:00
2015-03-13,森林公园,雪,0,,2567,09:00-18:00
2015-03-14,森林公园,小雨,29,,9197,09:00-18:00
2015-03-15,森林公园,小雨,13,,8963,09:00-18:00
2015-03-16,森林公园,晴,19,,1231,09:00-18:00
2015-03-17,森林公园,多云,32,,6271,09:00-18:00
2015-03-18,森林公园,阴,17,,780,09:00-18:00
2015-03-19,森林公园,雪,19,,4733,09:00-18:00
2015-03-20,森林公园,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,3584,09:00-18:00
2015-03-21,森林公园,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1470,09:00-18:00
2015-03-22,森林公园,小雨,5,,9641,09:00-18:00
2015-03-23,森林公园,阴,15,,7249,09:00-18:00
2015-03-24,森林公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,887,09:00-18:00
2015-03-25,森林公园,阴,0,,8330,09:00-18:00
2015-03-26,森林公园,多云,10,,787,09:00-18:00
2015-03-27,森林公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1874,09:00-18:00
2015-03-28,森林公园,晴,13,,8121,09:00-18:00
2015-03-29,森林公园,雪,29,,900,09:00-18:00
2015-03-30,森林公园,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4241,09:00-18:00
2015-03-31,森林公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9614,09:00-18:00
2015-04-01,森林公园,阴,22,,9674,09:00-18:00
2015-04-02,森林公园,晴,1,,8548,09:00-18:00
2015-04-03,森林公园,阴,30,,6456,09:00-18:00
2015-04-04,森林公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6976,09:00-18:00
2015-04-05,森林公园,雪,20,,7572,09:00-18:00
2015-04-06,森林公园,晴,20,,551,09:00-18:00
2015-04-07,森林公园,多云,8,,9547,09:00-18:00
2015-04-08,森林公园,多云,1,,6517,09:00-18:00
