日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2013-04-06,红村天鹅湾,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6689,09:00-18:00
2013-04-07,红村天鹅湾,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,3665,09:00-18:00
2013-04-08,红村天鹅湾,小雨,35,,4340,09:00-18:00
2013-04-09,红村天鹅湾,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2220,09:00-18:00
2013-04-10,红村天鹅湾,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5396,09:00-18:00
2013-04-11,红村天鹅湾,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6286,09:00-18:00
2013-04-12,红村天鹅湾,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5188,09:00-18:00
2013-04-13,红村天鹅湾,多云,14,,2739,09:00-18:00
2013-04-14,红村天鹅湾,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,791,09:00-18:00
2013-04-15,红村天鹅湾,雪,32,,927,09:00-18:00
2013-04-16,红村天鹅湾,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3651,09:00-18:00
2013-04-17,红村天鹅湾,阴,17,,5507,09:00-18:00
2013-04-18,红村天鹅湾,阴,25,,5994,09:00-18:00
2013-04-19,红村天鹅湾,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2137,09:00-18:00
2013-04-20,红村天鹅湾,雪,8,,3852,09:00-18:00
2013-04-21,红村天鹅湾,雪,29,,3825,09:00-18:00
2013-04-22,红村天鹅湾,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7767,09:00-18:00
2013-04-23,红村天鹅湾,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6380,09:00-18:00
2013-04-24,红村天鹅湾,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3179,09:00-18:00
2013-04-25,红村天鹅湾,多云,8,,3467,09:00-18:00
2013-04-26,红村天鹅湾,多云,33,,2903,09:00-18:00
2013-04-27,红村天鹅湾,小雨,20,,8716,09:00-18:00
2013-04-28,红村天鹅湾,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3207,09:00-18:00
2013-04-29,红村天鹅湾,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7562,09:00-18:00
2013-04-30,红村天鹅湾,雪,21,,8749,09:00-18:00
2013-05-01,红村天鹅湾,晴,15,,5447,09:00-18:00
2013-05-02,红村天鹅湾,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4382,09:00-18:00
2013-05-03,红村天鹅湾,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3535,09:00-18:00
2013-05-04,红村天鹅湾,多云,29,,2234,09:00-18:00
2013-05-05,红村天鹅湾,晴,23,,4875,09:00-18:00
2013-05-06,红村天鹅湾,小雨,21,,3882,09:00-18:00
2013-05-07,红村天鹅湾,阴,25,,3772,09:00-18:00
2013-05-08,红村天鹅湾,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,855,09:00-18:00
2013-05-09,红村天鹅湾,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,713,09:00-18:00
2013-05-10,红村天鹅湾,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1939,09:00-18:00
2013-05-11,红村天鹅湾,多云,26,,9934,09:00-18:00
2013-05-12,红村天鹅湾,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8006,09:00-18:00
2013-05-13,红村天鹅湾,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9383,09:00-18:00
2013-05-14,红村天鹅湾,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1805,09:00-18:00
2013-05-15,红村天鹅湾,晴,21,,6814,09:00-18:00
2013-05-16,红村天鹅湾,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,708,09:00-18:00
2013-05-17,红村天鹅湾,雪,25,,1920,09:00-18:00
2013-05-18,红村天鹅湾,晴,3,,605,09:00-18:00
2013-05-19,红村天鹅湾,小雨,1,,8800,09:00-18:00
2013-05-20,红村天鹅湾,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5990,09:00-18:00
2013-05-21,红村天鹅湾,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9178,09:00-18:00
2013-05-22,红村天鹅湾,小雨,23,,6492,09:00-18:00
2013-05-23,红村天鹅湾,阴,4,,9026,09:00-18:00
2013-05-24,红村天鹅湾,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2433,09:00-18:00
2013-05-25,红村天鹅湾,雪,13,,3491,09:00-18:00
2013-05-26,红村天鹅湾,晴,19,,2769,09:00-18:00
2013-05-27,红村天鹅湾,阴,10,,2834,09:00-18:00
2013-05-28,红村天鹅湾,晴,15,,7377,09:00-18:00
2013-05-29,红村天鹅湾,小雨,21,,6775,09:00-18:00
2013-05-30,红村天鹅湾,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1332,09:00-18:00
2013-05-31,红村天鹅湾,雪,16,,7739,09:00-18:00
2013-06-01,红村天鹅湾,小雨,7,,5932,09:00-18:00
2013-06-02,红村天鹅湾,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,879,09:00-18:00
2013-06-03,红村天鹅湾,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2876,09:00-18:00
2013-06-04,红村天鹅湾,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3102,09:00-18:00
2013-06-05,红村天鹅湾,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8255,09:00-18:00
2013-06-06,红村天鹅湾,雪,33,,4878,09:00-18:00
2013-06-07,红村天鹅湾,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1929,09:00-18:00
2013-06-08,红村天鹅湾,晴,14,,2796,09:00-18:00
2013-06-09,红村天鹅湾,多云,17,,7522,09:00-18:00
2013-06-10,红村天鹅湾,多云,14,,6134,09:00-18:00
2013-06-11,红村天鹅湾,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4343,09:00-18:00
2013-06-12,红村天鹅湾,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2890,09:00-18:00
2013-06-13,红村天鹅湾,阴,11,,2424,09:00-18:00
2013-06-14,红村天鹅湾,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6253,09:00-18:00
2013-06-15,红村天鹅湾,晴,19,,7747,09:00-18:00
2013-06-16,红村天鹅湾,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8548,09:00-18:00
2013-06-17,红村天鹅湾,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1345,09:00-18:00
2013-06-18,红村天鹅湾,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5662,09:00-18:00
2013-06-19,红村天鹅湾,小雨,21,,806,09:00-18:00
2013-06-20,红村天鹅湾,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,2601,09:00-18:00
2013-06-21,红村天鹅湾,多云,14,,6838,09:00-18:00
2013-06-22,红村天鹅湾,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2173,09:00-18:00
2013-06-23,红村天鹅湾,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5981,09:00-18:00
2013-06-24,红村天鹅湾,小雨,8,,7348,09:00-18:00
2013-06-25,红村天鹅湾,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9348,09:00-18:00
2013-06-26,红村天鹅湾,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2814,09:00-18:00
2013-06-27,红村天鹅湾,阴,20,,6968,09:00-18:00
2013-06-28,红村天鹅湾,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1686,09:00-18:00
2013-06-29,红村天鹅湾,晴,24,,7811,09:00-18:00
2013-06-30,红村天鹅湾,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4089,09:00-18:00
2013-07-01,红村天鹅湾,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5193,09:00-18:00
2013-07-02,红村天鹅湾,阴,1,,9589,09:00-18:00
2013-07-03,红村天鹅湾,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7263,09:00-18:00
2013-07-04,红村天鹅湾,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4755,09:00-18:00
2013-07-05,红村天鹅湾,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6148,09:00-18:00
2013-07-06,红村天鹅湾,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6021,09:00-18:00
2013-07-07,红村天鹅湾,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,980,09:00-18:00
2013-07-08,红村天鹅湾,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4386,09:00-18:00
2013-07-09,红村天鹅湾,晴,6,,9396,09:00-18:00
2013-07-10,红村天鹅湾,雪,5,,1417,09:00-18:00
2013-07-11,红村天鹅湾,晴,7,,4435,09:00-18:00
2013-07-12,红村天鹅湾,小雨,14,,8389,09:00-18:00
2013-07-13,红村天鹅湾,雪,10,,1350,09:00-18:00
2013-07-14,红村天鹅湾,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,975,09:00-18:00
2013-07-15,红村天鹅湾,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4549,09:00-18:00
2013-07-16,红村天鹅湾,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6571,09:00-18:00
2013-07-17,红村天鹅湾,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4871,09:00-18:00
2013-07-18,红村天鹅湾,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5916,09:00-18:00
2013-07-19,红村天鹅湾,晴,20,,3329,09:00-18:00
2013-07-20,红村天鹅湾,阴,1,,3209,09:00-18:00
2013-07-21,红村天鹅湾,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9754,09:00-18:00
2013-07-22,红村天鹅湾,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4522,09:00-18:00
2013-07-23,红村天鹅湾,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6313,09:00-18:00
2013-07-24,红村天鹅湾,多云,28,,2322,09:00-18:00
2013-07-25,红村天鹅湾,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9723,09:00-18:00
2013-07-26,红村天鹅湾,雪,8,,2467,09:00-18:00
2013-07-27,红村天鹅湾,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3901,09:00-18:00
2013-07-28,红村天鹅湾,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7254,09:00-18:00
2013-07-29,红村天鹅湾,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5405,09:00-18:00
2013-07-30,红村天鹅湾,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,554,09:00-18:00
2013-07-31,红村天鹅湾,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4224,09:00-18:00
2013-08-01,红村天鹅湾,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3315,09:00-18:00
2013-08-02,红村天鹅湾,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7291,09:00-18:00
2013-08-03,红村天鹅湾,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3326,09:00-18:00
2013-08-04,红村天鹅湾,雪,32,,9295,09:00-18:00
2013-08-05,红村天鹅湾,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8638,09:00-18:00
2013-08-06,红村天鹅湾,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4204,09:00-18:00
2013-08-07,红村天鹅湾,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7005,09:00-18:00
2013-08-08,红村天鹅湾,雪,6,,1727,09:00-18:00
2013-08-09,红村天鹅湾,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9249,09:00-18:00
2013-08-10,红村天鹅湾,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3887,09:00-18:00
2013-08-11,红村天鹅湾,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7602,09:00-18:00
2013-08-12,红村天鹅湾,多云,23,,7796,09:00-18:00
2013-08-13,红村天鹅湾,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8079,09:00-18:00
2013-08-14,红村天鹅湾,小雨,8,,7708,09:00-18:00
2013-08-15,红村天鹅湾,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3129,09:00-18:00
2013-08-16,红村天鹅湾,多云,26,,6767,09:00-18:00
2013-08-17,红村天鹅湾,阴,32,,5361,09:00-18:00
2013-08-18,红村天鹅湾,阴,24,,6085,09:00-18:00
2013-08-19,红村天鹅湾,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9226,09:00-18:00
2013-08-20,红村天鹅湾,多云,14,,3243,09:00-18:00
2013-08-21,红村天鹅湾,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8355,09:00-18:00
2013-08-22,红村天鹅湾,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1808,09:00-18:00
2013-08-23,红村天鹅湾,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,5634,09:00-18:00
2013-08-24,红村天鹅湾,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4089,09:00-18:00
2013-08-25,红村天鹅湾,阴,25,,7775,09:00-18:00
2013-08-26,红村天鹅湾,多云,1,,947,09:00-18:00
2013-08-27,红村天鹅湾,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6909,09:00-18:00
2013-08-28,红村天鹅湾,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2430,09:00-18:00
2013-08-29,红村天鹅湾,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6844,09:00-18:00
2013-08-30,红村天鹅湾,阴,19,,7041,09:00-18:00
2013-08-31,红村天鹅湾,雪,26,,7436,09:00-18:00
2013-09-01,红村天鹅湾,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,861,09:00-18:00
2013-09-02,红村天鹅湾,阴,13,,4064,09:00-18:00
2013-09-03,红村天鹅湾,小雨,23,,5714,09:00-18:00
2013-09-04,红村天鹅湾,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1959,09:00-18:00
2013-09-05,红村天鹅湾,雪,18,,9281,09:00-18:00
2013-09-06,红村天鹅湾,晴,11,,4733,09:00-18:00
2013-09-07,红村天鹅湾,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5235,09:00-18:00
2013-09-08,红村天鹅湾,小雨,1,,8832,09:00-18:00
2013-09-09,红村天鹅湾,多云,12,,8706,09:00-18:00
2013-09-10,红村天鹅湾,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4650,09:00-18:00
2013-09-11,红村天鹅湾,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3479,09:00-18:00
2013-09-12,红村天鹅湾,小雨,32,,2337,09:00-18:00
2013-09-13,红村天鹅湾,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2505,09:00-18:00
2013-09-14,红村天鹅湾,小雨,31,,5057,09:00-18:00
2013-09-15,红村天鹅湾,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7037,09:00-18:00
2013-09-16,红村天鹅湾,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1652,09:00-18:00
2013-09-17,红村天鹅湾,阴,17,,7369,09:00-18:00
2013-09-18,红村天鹅湾,小雨,32,,8673,09:00-18:00
2013-09-19,红村天鹅湾,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8653,09:00-18:00
2013-09-20,红村天鹅湾,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7917,09:00-18:00
2013-09-21,红村天鹅湾,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4113,09:00-18:00
2013-09-22,红村天鹅湾,阴,23,,3424,09:00-18:00
2013-09-23,红村天鹅湾,阴,13,,2872,09:00-18:00
2013-09-24,红村天鹅湾,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9493,09:00-18:00
2013-09-25,红村天鹅湾,阴,20,,7069,09:00-18:00
2013-09-26,红村天鹅湾,小雨,12,,8980,09:00-18:00
2013-09-27,红村天鹅湾,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4595,09:00-18:00
2013-09-28,红村天鹅湾,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5188,09:00-18:00
2013-09-29,红村天鹅湾,雪,19,,8513,09:00-18:00
2013-09-30,红村天鹅湾,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4562,09:00-18:00
2013-10-01,红村天鹅湾,雪,11,,1181,09:00-18:00
2013-10-02,红村天鹅湾,晴,2,,1757,09:00-18:00
2013-10-03,红村天鹅湾,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,2751,09:00-18:00
2013-10-04,红村天鹅湾,晴,21,,7919,09:00-18:00
2013-10-05,红村天鹅湾,雪,2,,3224,09:00-18:00
2013-10-06,红村天鹅湾,小雨,35,,2105,09:00-18:00
2013-10-07,红村天鹅湾,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8114,09:00-18:00
2013-10-08,红村天鹅湾,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8640,09:00-18:00
2013-10-09,红村天鹅湾,阴,9,,9449,09:00-18:00
2013-10-10,红村天鹅湾,阴,10,,4987,09:00-18:00
2013-10-11,红村天鹅湾,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7247,09:00-18:00
2013-10-12,红村天鹅湾,小雨,30,,4358,09:00-18:00
2013-10-13,红村天鹅湾,阴,35,,9338,09:00-18:00
2013-10-14,红村天鹅湾,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6690,09:00-18:00
2013-10-15,红村天鹅湾,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,683,09:00-18:00
