日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2013-03-07,盘锦海滩,晴,7,,6596,09:00-18:00
2013-03-08,盘锦海滩,晴,14,,7703,09:00-18:00
2013-03-09,盘锦海滩,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8703,09:00-18:00
2013-03-10,盘锦海滩,小雨,35,,8562,09:00-18:00
2013-03-11,盘锦海滩,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5124,09:00-18:00
2013-03-12,盘锦海滩,雪,25,,3530,09:00-18:00
2013-03-13,盘锦海滩,雪,5,,8162,09:00-18:00
2013-03-14,盘锦海滩,雪,3,,6341,09:00-18:00
2013-03-15,盘锦海滩,多云,8,,6186,09:00-18:00
2013-03-16,盘锦海滩,多云,15,,9483,09:00-18:00
2013-03-17,盘锦海滩,多云,3,,905,09:00-18:00
2013-03-18,盘锦海滩,阴,25,,1333,09:00-18:00
2013-03-19,盘锦海滩,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8892,09:00-18:00
2013-03-20,盘锦海滩,小雨,17,,2262,09:00-18:00
2013-03-21,盘锦海滩,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8206,09:00-18:00
2013-03-22,盘锦海滩,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6773,09:00-18:00
2013-03-23,盘锦海滩,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4062,09:00-18:00
2013-03-24,盘锦海滩,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3159,09:00-18:00
2013-03-25,盘锦海滩,小雨,24,,9910,09:00-18:00
2013-03-26,盘锦海滩,阴,12,,1870,09:00-18:00
2013-03-27,盘锦海滩,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9768,09:00-18:00
2013-03-28,盘锦海滩,小雨,14,,9822,09:00-18:00
2013-03-29,盘锦海滩,小雨,10,,2822,09:00-18:00
2013-03-30,盘锦海滩,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2831,09:00-18:00
2013-03-31,盘锦海滩,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6112,09:00-18:00
2013-04-01,盘锦海滩,小雨,27,,510,09:00-18:00
2013-04-02,盘锦海滩,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8092,09:00-18:00
2013-04-03,盘锦海滩,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6422,09:00-18:00
2013-04-04,盘锦海滩,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7412,09:00-18:00
2013-04-05,盘锦海滩,多云,1,,4111,09:00-18:00
2013-04-06,盘锦海滩,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1715,09:00-18:00
2013-04-07,盘锦海滩,小雨,14,,9988,09:00-18:00
2013-04-08,盘锦海滩,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5862,09:00-18:00
2013-04-09,盘锦海滩,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1742,09:00-18:00
2013-04-10,盘锦海滩,阴,17,,1789,09:00-18:00
2013-04-11,盘锦海滩,小雨,5,,8779,09:00-18:00
2013-04-12,盘锦海滩,雪,7,,7256,09:00-18:00
2013-04-13,盘锦海滩,小雨,6,,8671,09:00-18:00
2013-04-14,盘锦海滩,阴,23,,6253,09:00-18:00
2013-04-15,盘锦海滩,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,515,09:00-18:00
2013-04-16,盘锦海滩,多云,21,,8956,09:00-18:00
2013-04-17,盘锦海滩,小雨,32,,6336,09:00-18:00
2013-04-18,盘锦海滩,雪,30,,1463,09:00-18:00
2013-04-19,盘锦海滩,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2607,09:00-18:00
2013-04-20,盘锦海滩,多云,13,,7891,09:00-18:00
2013-04-21,盘锦海滩,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5785,09:00-18:00
2013-04-22,盘锦海滩,雪,30,,1249,09:00-18:00
2013-04-23,盘锦海滩,雪,24,,9505,09:00-18:00
2013-04-24,盘锦海滩,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4334,09:00-18:00
2013-04-25,盘锦海滩,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6584,09:00-18:00
2013-04-26,盘锦海滩,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1872,09:00-18:00
2013-04-27,盘锦海滩,多云,9,,9793,09:00-18:00
2013-04-28,盘锦海滩,多云,7,,2516,09:00-18:00
2013-04-29,盘锦海滩,雪,20,,2159,09:00-18:00
2013-04-30,盘锦海滩,雪,13,,526,09:00-18:00
2013-05-01,盘锦海滩,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4438,09:00-18:00
2013-05-02,盘锦海滩,阴,6,,1372,09:00-18:00
2013-05-03,盘锦海滩,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5624,09:00-18:00
2013-05-04,盘锦海滩,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,904,09:00-18:00
2013-05-05,盘锦海滩,雪,31,,8695,09:00-18:00
2013-05-06,盘锦海滩,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9891,09:00-18:00
2013-05-07,盘锦海滩,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2598,09:00-18:00
2013-05-08,盘锦海滩,雪,30,,8247,09:00-18:00
2013-05-09,盘锦海滩,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3805,09:00-18:00
2013-05-10,盘锦海滩,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5010,09:00-18:00
2013-05-11,盘锦海滩,阴,14,,2899,09:00-18:00
2013-05-12,盘锦海滩,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9729,09:00-18:00
2013-05-13,盘锦海滩,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2919,09:00-18:00
2013-05-14,盘锦海滩,多云,31,,3095,09:00-18:00
2013-05-15,盘锦海滩,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4353,09:00-18:00
2013-05-16,盘锦海滩,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5689,09:00-18:00
2013-05-17,盘锦海滩,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2763,09:00-18:00
2013-05-18,盘锦海滩,晴,24,,9585,09:00-18:00
2013-05-19,盘锦海滩,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2885,09:00-18:00
2013-05-20,盘锦海滩,晴,1,,988,09:00-18:00
2013-05-21,盘锦海滩,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1292,09:00-18:00
2013-05-22,盘锦海滩,小雨,0,,1031,09:00-18:00
2013-05-23,盘锦海滩,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4865,09:00-18:00
2013-05-24,盘锦海滩,雪,10,,6442,09:00-18:00
2013-05-25,盘锦海滩,晴,12,,951,09:00-18:00
2013-05-26,盘锦海滩,多云,13,,1881,09:00-18:00
2013-05-27,盘锦海滩,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5692,09:00-18:00
2013-05-28,盘锦海滩,雪,24,,6655,09:00-18:00
2013-05-29,盘锦海滩,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9182,09:00-18:00
2013-05-30,盘锦海滩,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9508,09:00-18:00
2013-05-31,盘锦海滩,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6907,09:00-18:00
2013-06-01,盘锦海滩,多云,3,,1593,09:00-18:00
2013-06-02,盘锦海滩,多云,12,,2730,09:00-18:00
2013-06-03,盘锦海滩,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4204,09:00-18:00
2013-06-04,盘锦海滩,多云,29,,7389,09:00-18:00
2013-06-05,盘锦海滩,晴,10,,8424,09:00-18:00
2013-06-06,盘锦海滩,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7870,09:00-18:00
2013-06-07,盘锦海滩,阴,12,,4646,09:00-18:00
2013-06-08,盘锦海滩,多云,1,,1246,09:00-18:00
2013-06-09,盘锦海滩,多云,16,,6771,09:00-18:00
2013-06-10,盘锦海滩,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5151,09:00-18:00
2013-06-11,盘锦海滩,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4677,09:00-18:00
2013-06-12,盘锦海滩,雪,2,,5087,09:00-18:00
2013-06-13,盘锦海滩,多云,22,,7041,09:00-18:00
2013-06-14,盘锦海滩,雪,15,,1548,09:00-18:00
2013-06-15,盘锦海滩,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4318,09:00-18:00
2013-06-16,盘锦海滩,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4307,09:00-18:00
2013-06-17,盘锦海滩,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9728,09:00-18:00
2013-06-18,盘锦海滩,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3715,09:00-18:00
2013-06-19,盘锦海滩,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3509,09:00-18:00
2013-06-20,盘锦海滩,多云,10,,3535,09:00-18:00
2013-06-21,盘锦海滩,阴,20,,7234,09:00-18:00
2013-06-22,盘锦海滩,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1875,09:00-18:00
2013-06-23,盘锦海滩,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1663,09:00-18:00
2013-06-24,盘锦海滩,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,8281,09:00-18:00
2013-06-25,盘锦海滩,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3873,09:00-18:00
2013-06-26,盘锦海滩,小雨,34,,3397,09:00-18:00
2013-06-27,盘锦海滩,多云,11,,5757,09:00-18:00
2013-06-28,盘锦海滩,晴,22,,8037,09:00-18:00
2013-06-29,盘锦海滩,雪,1,,1678,09:00-18:00
2013-06-30,盘锦海滩,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,912,09:00-18:00
2013-07-01,盘锦海滩,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5266,09:00-18:00
2013-07-02,盘锦海滩,阴,24,,3571,09:00-18:00
2013-07-03,盘锦海滩,晴,25,,916,09:00-18:00
2013-07-04,盘锦海滩,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7085,09:00-18:00
2013-07-05,盘锦海滩,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,8399,09:00-18:00
2013-07-06,盘锦海滩,雪,29,,5826,09:00-18:00
2013-07-07,盘锦海滩,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4536,09:00-18:00
2013-07-08,盘锦海滩,多云,33,,4571,09:00-18:00
2013-07-09,盘锦海滩,多云,18,,4755,09:00-18:00
2013-07-10,盘锦海滩,阴,23,,7021,09:00-18:00
2013-07-11,盘锦海滩,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8069,09:00-18:00
2013-07-12,盘锦海滩,小雨,28,,3984,09:00-18:00
2013-07-13,盘锦海滩,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1955,09:00-18:00
2013-07-14,盘锦海滩,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1902,09:00-18:00
2013-07-15,盘锦海滩,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7180,09:00-18:00
2013-07-16,盘锦海滩,小雨,30,,2316,09:00-18:00
2013-07-17,盘锦海滩,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8869,09:00-18:00
2013-07-18,盘锦海滩,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5232,09:00-18:00
2013-07-19,盘锦海滩,小雨,24,,8261,09:00-18:00
2013-07-20,盘锦海滩,多云,2,,5802,09:00-18:00
2013-07-21,盘锦海滩,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4600,09:00-18:00
2013-07-22,盘锦海滩,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1469,09:00-18:00
2013-07-23,盘锦海滩,晴,14,,2194,09:00-18:00
2013-07-24,盘锦海滩,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2980,09:00-18:00
2013-07-25,盘锦海滩,小雨,29,,8393,09:00-18:00
2013-07-26,盘锦海滩,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4560,09:00-18:00
2013-07-27,盘锦海滩,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,616,09:00-18:00
2013-07-28,盘锦海滩,阴,15,,3039,09:00-18:00
2013-07-29,盘锦海滩,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7589,09:00-18:00
2013-07-30,盘锦海滩,阴,7,,6232,09:00-18:00
2013-07-31,盘锦海滩,雪,15,,8028,09:00-18:00
2013-08-01,盘锦海滩,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8192,09:00-18:00
2013-08-02,盘锦海滩,晴,0,,2699,09:00-18:00
2013-08-03,盘锦海滩,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2635,09:00-18:00
2013-08-04,盘锦海滩,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1308,09:00-18:00
2013-08-05,盘锦海滩,阴,16,,3837,09:00-18:00
2013-08-06,盘锦海滩,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6953,09:00-18:00
2013-08-07,盘锦海滩,阴,7,,4060,09:00-18:00
2013-08-08,盘锦海滩,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1652,09:00-18:00
2013-08-09,盘锦海滩,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6572,09:00-18:00
2013-08-10,盘锦海滩,阴,6,,9997,09:00-18:00
2013-08-11,盘锦海滩,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3216,09:00-18:00
2013-08-12,盘锦海滩,阴,7,,5298,09:00-18:00
2013-08-13,盘锦海滩,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,679,09:00-18:00
2013-08-14,盘锦海滩,小雨,35,,3981,09:00-18:00
2013-08-15,盘锦海滩,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,747,09:00-18:00
2013-08-16,盘锦海滩,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2554,09:00-18:00
2013-08-17,盘锦海滩,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5403,09:00-18:00
2013-08-18,盘锦海滩,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5943,09:00-18:00
2013-08-19,盘锦海滩,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4921,09:00-18:00
2013-08-20,盘锦海滩,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1210,09:00-18:00
2013-08-21,盘锦海滩,雪,17,,6846,09:00-18:00
2013-08-22,盘锦海滩,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3439,09:00-18:00
2013-08-23,盘锦海滩,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5261,09:00-18:00
2013-08-24,盘锦海滩,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,682,09:00-18:00
2013-08-25,盘锦海滩,阴,29,,7677,09:00-18:00
2013-08-26,盘锦海滩,多云,28,,1059,09:00-18:00
2013-08-27,盘锦海滩,小雨,18,,1242,09:00-18:00
2013-08-28,盘锦海滩,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1108,09:00-18:00
2013-08-29,盘锦海滩,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5073,09:00-18:00
2013-08-30,盘锦海滩,小雨,13,,9000,09:00-18:00
2013-08-31,盘锦海滩,多云,24,,3005,09:00-18:00
2013-09-01,盘锦海滩,多云,17,,8738,09:00-18:00
2013-09-02,盘锦海滩,多云,11,,4313,09:00-18:00
2013-09-03,盘锦海滩,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9131,09:00-18:00
2013-09-04,盘锦海滩,雪,18,,3482,09:00-18:00
2013-09-05,盘锦海滩,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8407,09:00-18:00
2013-09-06,盘锦海滩,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8286,09:00-18:00
2013-09-07,盘锦海滩,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1709,09:00-18:00
2013-09-08,盘锦海滩,阴,9,,9608,09:00-18:00
2013-09-09,盘锦海滩,阴,17,,5584,09:00-18:00
2013-09-10,盘锦海滩,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1587,09:00-18:00
2013-09-11,盘锦海滩,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1828,09:00-18:00
2013-09-12,盘锦海滩,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1488,09:00-18:00
2013-09-13,盘锦海滩,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4834,09:00-18:00
2013-09-14,盘锦海滩,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2141,09:00-18:00
2013-09-15,盘锦海滩,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5525,09:00-18:00
2013-09-16,盘锦海滩,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4295,09:00-18:00
2013-09-17,盘锦海滩,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9845,09:00-18:00
2013-09-18,盘锦海滩,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3718,09:00-18:00
2013-09-19,盘锦海滩,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2813,09:00-18:00
2013-09-20,盘锦海滩,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4488,09:00-18:00
2013-09-21,盘锦海滩,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9616,09:00-18:00
2013-09-22,盘锦海滩,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5926,09:00-18:00
2013-09-23,盘锦海滩,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6570,09:00-18:00
2013-09-24,盘锦海滩,阴,21,,1984,09:00-18:00
2013-09-25,盘锦海滩,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6417,09:00-18:00
2013-09-26,盘锦海滩,小雨,12,,8462,09:00-18:00
2013-09-27,盘锦海滩,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2352,09:00-18:00
2013-09-28,盘锦海滩,雪,23,,5894,09:00-18:00
2013-09-29,盘锦海滩,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4961,09:00-18:00
2013-09-30,盘锦海滩,晴,1,,7275,09:00-18:00
2013-10-01,盘锦海滩,晴,3,,1680,09:00-18:00
2013-10-02,盘锦海滩,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3176,09:00-18:00
2013-10-03,盘锦海滩,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9401,09:00-18:00
2013-10-04,盘锦海滩,晴,14,,3940,09:00-18:00
2013-10-05,盘锦海滩,阴,19,,716,09:00-18:00
2013-10-06,盘锦海滩,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4774,09:00-18:00
2013-10-07,盘锦海滩,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6027,09:00-18:00
2013-10-08,盘锦海滩,多云,5,,7332,09:00-18:00
2013-10-09,盘锦海滩,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,868,09:00-18:00
2013-10-10,盘锦海滩,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2282,09:00-18:00
