日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2019-04-28,人民公园,雪,6,,4153,09:00-18:00
2019-04-29,人民公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5894,09:00-18:00
2019-04-30,人民公园,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3704,09:00-18:00
2019-05-01,人民公园,小雨,12,,6414,09:00-18:00
2019-05-02,人民公园,晴,13,,4685,09:00-18:00
2019-05-03,人民公园,多云,18,,6159,09:00-18:00
2019-05-04,人民公园,雪,10,,3293,09:00-18:00
2019-05-05,人民公园,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6881,09:00-18:00
2019-05-06,人民公园,阴,22,,6487,09:00-18:00
2019-05-07,人民公园,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3214,09:00-18:00
2019-05-08,人民公园,阴,26,,9450,09:00-18:00
2019-05-09,人民公园,晴,7,,4479,09:00-18:00
2019-05-10,人民公园,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5951,09:00-18:00
2019-05-11,人民公园,小雨,35,,2263,09:00-18:00
2019-05-12,人民公园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4823,09:00-18:00
2019-05-13,人民公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7354,09:00-18:00
2019-05-14,人民公园,小雨,35,,6272,09:00-18:00
2019-05-15,人民公园,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5160,09:00-18:00
2019-05-16,人民公园,晴,0,,7933,09:00-18:00
2019-05-17,人民公园,阴,7,,3005,09:00-18:00
2019-05-18,人民公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9377,09:00-18:00
2019-05-19,人民公园,小雨,8,,5283,09:00-18:00
2019-05-20,人民公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,953,09:00-18:00
2019-05-21,人民公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7580,09:00-18:00
2019-05-22,人民公园,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5098,09:00-18:00
2019-05-23,人民公园,多云,1,,4122,09:00-18:00
2019-05-24,人民公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7927,09:00-18:00
2019-05-25,人民公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3400,09:00-18:00
2019-05-26,人民公园,阴,34,,4510,09:00-18:00
2019-05-27,人民公园,小雨,30,,9589,09:00-18:00
2019-05-28,人民公园,阴,21,,8372,09:00-18:00
2019-05-29,人民公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9129,09:00-18:00
2019-05-30,人民公园,阴,12,,2673,09:00-18:00
2019-05-31,人民公园,雪,27,,3791,09:00-18:00
2019-06-01,人民公园,晴,10,,7014,09:00-18:00
2019-06-02,人民公园,多云,10,,6177,09:00-18:00
2019-06-03,人民公园,阴,26,,4192,09:00-18:00
2019-06-04,人民公园,小雨,18,,7839,09:00-18:00
2019-06-05,人民公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7240,09:00-18:00
2019-06-06,人民公园,阴,31,,6464,09:00-18:00
2019-06-07,人民公园,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4288,09:00-18:00
2019-06-08,人民公园,阴,35,,3725,09:00-18:00
2019-06-09,人民公园,雪,35,,8307,09:00-18:00
2019-06-10,人民公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7242,09:00-18:00
2019-06-11,人民公园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4586,09:00-18:00
2019-06-12,人民公园,多云,11,,6515,09:00-18:00
2019-06-13,人民公园,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1103,09:00-18:00
2019-06-14,人民公园,小雨,29,,5070,09:00-18:00
2019-06-15,人民公园,多云,28,,6932,09:00-18:00
2019-06-16,人民公园,晴,12,,551,09:00-18:00
2019-06-17,人民公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7602,09:00-18:00
2019-06-18,人民公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8358,09:00-18:00
2019-06-19,人民公园,多云,2,,2652,09:00-18:00
2019-06-20,人民公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,969,09:00-18:00
2019-06-21,人民公园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6174,09:00-18:00
2019-06-22,人民公园,小雨,10,,4968,09:00-18:00
2019-06-23,人民公园,雪,4,,3938,09:00-18:00
2019-06-24,人民公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2506,09:00-18:00
2019-06-25,人民公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9765,09:00-18:00
2019-06-26,人民公园,晴,6,,1475,09:00-18:00
2019-06-27,人民公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4912,09:00-18:00
2019-06-28,人民公园,小雨,21,,5418,09:00-18:00
2019-06-29,人民公园,雪,5,,8944,09:00-18:00
2019-06-30,人民公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8256,09:00-18:00
2019-07-01,人民公园,晴,4,,1739,09:00-18:00
2019-07-02,人民公园,阴,17,,5864,09:00-18:00
2019-07-03,人民公园,小雨,19,,2898,09:00-18:00
2019-07-04,人民公园,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1715,09:00-18:00
2019-07-05,人民公园,多云,32,,5390,09:00-18:00
2019-07-06,人民公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4041,09:00-18:00
2019-07-07,人民公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,712,09:00-18:00
2019-07-08,人民公园,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9100,09:00-18:00
2019-07-09,人民公园,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1138,09:00-18:00
2019-07-10,人民公园,阴,18,,735,09:00-18:00
2019-07-11,人民公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3839,09:00-18:00
2019-07-12,人民公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7583,09:00-18:00
2019-07-13,人民公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9618,09:00-18:00
2019-07-14,人民公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1768,09:00-18:00
2019-07-15,人民公园,雪,35,,5759,09:00-18:00
2019-07-16,人民公园,多云,9,,3416,09:00-18:00
2019-07-17,人民公园,小雨,34,,6016,09:00-18:00
2019-07-18,人民公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3190,09:00-18:00
2019-07-19,人民公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1893,09:00-18:00
2019-07-20,人民公园,多云,31,,4545,09:00-18:00
2019-07-21,人民公园,晴,11,,1477,09:00-18:00
2019-07-22,人民公园,晴,0,,4170,09:00-18:00
2019-07-23,人民公园,雪,1,,2904,09:00-18:00
2019-07-24,人民公园,多云,13,,1493,09:00-18:00
2019-07-25,人民公园,小雨,19,,2541,09:00-18:00
2019-07-26,人民公园,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9015,09:00-18:00
2019-07-27,人民公园,阴,29,,8404,09:00-18:00
2019-07-28,人民公园,小雨,5,,9773,09:00-18:00
2019-07-29,人民公园,小雨,10,,3073,09:00-18:00
2019-07-30,人民公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7088,09:00-18:00
2019-07-31,人民公园,晴,12,,9803,09:00-18:00
2019-08-01,人民公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4638,09:00-18:00
2019-08-02,人民公园,小雨,20,,3422,09:00-18:00
2019-08-03,人民公园,雪,0,,513,09:00-18:00
2019-08-04,人民公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6481,09:00-18:00
2019-08-05,人民公园,雪,14,,1116,09:00-18:00
2019-08-06,人民公园,晴,12,,7420,09:00-18:00
2019-08-07,人民公园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,627,09:00-18:00
2019-08-08,人民公园,阴,19,,1635,09:00-18:00
2019-08-09,人民公园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4976,09:00-18:00
2019-08-10,人民公园,晴,0,,4782,09:00-18:00
2019-08-11,人民公园,小雨,7,,671,09:00-18:00
2019-08-12,人民公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2699,09:00-18:00
2019-08-13,人民公园,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,623,09:00-18:00
2019-08-14,人民公园,雪,11,,3602,09:00-18:00
2019-08-15,人民公园,阴,1,,5526,09:00-18:00
2019-08-16,人民公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4430,09:00-18:00
2019-08-17,人民公园,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6511,09:00-18:00
2019-08-18,人民公园,多云,35,,7975,09:00-18:00
2019-08-19,人民公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4210,09:00-18:00
2019-08-20,人民公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,780,09:00-18:00
2019-08-21,人民公园,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3960,09:00-18:00
2019-08-22,人民公园,雪,27,,8215,09:00-18:00
2019-08-23,人民公园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7794,09:00-18:00
2019-08-24,人民公园,阴,26,,1101,09:00-18:00
2019-08-25,人民公园,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,8068,09:00-18:00
2019-08-26,人民公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7877,09:00-18:00
2019-08-27,人民公园,小雨,17,,3725,09:00-18:00
2019-08-28,人民公园,晴,7,,1642,09:00-18:00
2019-08-29,人民公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3223,09:00-18:00
2019-08-30,人民公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5957,09:00-18:00
2019-08-31,人民公园,雪,21,,7196,09:00-18:00
2019-09-01,人民公园,多云,29,,3524,09:00-18:00
2019-09-02,人民公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7937,09:00-18:00
2019-09-03,人民公园,雪,4,,4728,09:00-18:00
2019-09-04,人民公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9650,09:00-18:00
2019-09-05,人民公园,晴,19,,908,09:00-18:00
2019-09-06,人民公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5516,09:00-18:00
2019-09-07,人民公园,雪,3,,7624,09:00-18:00
2019-09-08,人民公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2730,09:00-18:00
2019-09-09,人民公园,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9065,09:00-18:00
2019-09-10,人民公园,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3817,09:00-18:00
2019-09-11,人民公园,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4587,09:00-18:00
2019-09-12,人民公园,小雨,2,,1938,09:00-18:00
2019-09-13,人民公园,小雨,33,,2573,09:00-18:00
2019-09-14,人民公园,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9048,09:00-18:00
2019-09-15,人民公园,阴,35,,526,09:00-18:00
2019-09-16,人民公园,雪,33,,6080,09:00-18:00
2019-09-17,人民公园,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1365,09:00-18:00
2019-09-18,人民公园,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7352,09:00-18:00
2019-09-19,人民公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5016,09:00-18:00
2019-09-20,人民公园,多云,20,,7045,09:00-18:00
2019-09-21,人民公园,晴,2,,2785,09:00-18:00
2019-09-22,人民公园,晴,12,,7251,09:00-18:00
2019-09-23,人民公园,多云,35,,3285,09:00-18:00
2019-09-24,人民公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,2415,09:00-18:00
2019-09-25,人民公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6443,09:00-18:00
2019-09-26,人民公园,雪,17,,3451,09:00-18:00
2019-09-27,人民公园,小雨,16,,4184,09:00-18:00
2019-09-28,人民公园,小雨,5,,2728,09:00-18:00
2019-09-29,人民公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1409,09:00-18:00
2019-09-30,人民公园,雪,13,,2225,09:00-18:00
2019-10-01,人民公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6653,09:00-18:00
2019-10-02,人民公园,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,531,09:00-18:00
2019-10-03,人民公园,阴,29,,8839,09:00-18:00
2019-10-04,人民公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8688,09:00-18:00
2019-10-05,人民公园,雪,34,,7147,09:00-18:00
2019-10-06,人民公园,阴,8,,7842,09:00-18:00
2019-10-07,人民公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4237,09:00-18:00
2019-10-08,人民公园,晴,17,,8107,09:00-18:00
2019-10-09,人民公园,晴,17,,4419,09:00-18:00
2019-10-10,人民公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1255,09:00-18:00
2019-10-11,人民公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7681,09:00-18:00
2019-10-12,人民公园,多云,33,,3557,09:00-18:00
2019-10-13,人民公园,阴,3,,7101,09:00-18:00
2019-10-14,人民公园,雪,2,,1906,09:00-18:00
2019-10-15,人民公园,多云,8,,633,09:00-18:00
2019-10-16,人民公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,502,09:00-18:00
2019-10-17,人民公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,985,09:00-18:00
2019-10-18,人民公园,多云,6,,9875,09:00-18:00
2019-10-19,人民公园,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1046,09:00-18:00
2019-10-20,人民公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3121,09:00-18:00
2019-10-21,人民公园,晴,20,,5113,09:00-18:00
2019-10-22,人民公园,小雨,12,,7434,09:00-18:00
2019-10-23,人民公园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5871,09:00-18:00
2019-10-24,人民公园,阴,30,,626,09:00-18:00
2019-10-25,人民公园,多云,20,,3181,09:00-18:00
2019-10-26,人民公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,2350,09:00-18:00
2019-10-27,人民公园,雪,26,,3477,09:00-18:00
2019-10-28,人民公园,阴,14,,8070,09:00-18:00
2019-10-29,人民公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9502,09:00-18:00
2019-10-30,人民公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,612,09:00-18:00
2019-10-31,人民公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8967,09:00-18:00
2019-11-01,人民公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7160,09:00-18:00
2019-11-02,人民公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6318,09:00-18:00
2019-11-03,人民公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,502,09:00-18:00
2019-11-04,人民公园,阴,18,,8651,09:00-18:00
2019-11-05,人民公园,雪,7,,5255,09:00-18:00
2019-11-06,人民公园,多云,16,,3103,09:00-18:00
2019-11-07,人民公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4357,09:00-18:00
2019-11-08,人民公园,阴,6,,3148,09:00-18:00
2019-11-09,人民公园,阴,24,,7752,09:00-18:00
2019-11-10,人民公园,阴,0,,3157,09:00-18:00
2019-11-11,人民公园,晴,12,,3362,09:00-18:00
2019-11-12,人民公园,多云,20,,9893,09:00-18:00
2019-11-13,人民公园,阴,13,,5408,09:00-18:00
2019-11-14,人民公园,阴,8,,8960,09:00-18:00
2019-11-15,人民公园,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8365,09:00-18:00
2019-11-16,人民公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3465,09:00-18:00
2019-11-17,人民公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6735,09:00-18:00
2019-11-18,人民公园,多云,25,,4333,09:00-18:00
2019-11-19,人民公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7438,09:00-18:00
2019-11-20,人民公园,雪,26,,1811,09:00-18:00
2019-11-21,人民公园,阴,24,,5310,09:00-18:00
2019-11-22,人民公园,多云,10,,5104,09:00-18:00
2019-11-23,人民公园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4688,09:00-18:00
2019-11-24,人民公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5879,09:00-18:00
