日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2021-06-25,南湖公园,多云,14,,1170,09:00-18:00
2021-06-26,南湖公园,阴,6,,1692,09:00-18:00
2021-06-27,南湖公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8884,09:00-18:00
2021-06-28,南湖公园,雪,26,,9957,09:00-18:00
2021-06-29,南湖公园,小雨,7,,4041,09:00-18:00
2021-06-30,南湖公园,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6693,09:00-18:00
2021-07-01,南湖公园,阴,16,,5874,09:00-18:00
2021-07-02,南湖公园,小雨,9,,6797,09:00-18:00
2021-07-03,南湖公园,晴,1,,6003,09:00-18:00
2021-07-04,南湖公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7760,09:00-18:00
2021-07-05,南湖公园,雪,17,,3849,09:00-18:00
2021-07-06,南湖公园,晴,14,,4386,09:00-18:00
2021-07-07,南湖公园,晴,14,,1945,09:00-18:00
2021-07-08,南湖公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4514,09:00-18:00
2021-07-09,南湖公园,小雨,18,,4228,09:00-18:00
2021-07-10,南湖公园,晴,5,,4581,09:00-18:00
2021-07-11,南湖公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2898,09:00-18:00
2021-07-12,南湖公园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4920,09:00-18:00
2021-07-13,南湖公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2536,09:00-18:00
2021-07-14,南湖公园,雪,24,,6310,09:00-18:00
2021-07-15,南湖公园,雪,17,,9121,09:00-18:00
2021-07-16,南湖公园,小雨,25,,7189,09:00-18:00
2021-07-17,南湖公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2918,09:00-18:00
2021-07-18,南湖公园,多云,10,,6006,09:00-18:00
2021-07-19,南湖公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9062,09:00-18:00
2021-07-20,南湖公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3187,09:00-18:00
2021-07-21,南湖公园,小雨,7,,9927,09:00-18:00
2021-07-22,南湖公园,阴,12,,2620,09:00-18:00
2021-07-23,南湖公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2741,09:00-18:00
2021-07-24,南湖公园,多云,8,,4681,09:00-18:00
2021-07-25,南湖公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8382,09:00-18:00
2021-07-26,南湖公园,阴,19,,8649,09:00-18:00
2021-07-27,南湖公园,小雨,27,,9257,09:00-18:00
2021-07-28,南湖公园,晴,19,,5579,09:00-18:00
2021-07-29,南湖公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7119,09:00-18:00
2021-07-30,南湖公园,雪,6,,3597,09:00-18:00
2021-07-31,南湖公园,多云,11,,6511,09:00-18:00
2021-08-01,南湖公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1177,09:00-18:00
2021-08-02,南湖公园,小雨,2,,6113,09:00-18:00
2021-08-03,南湖公园,晴,13,,1411,09:00-18:00
2021-08-04,南湖公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6537,09:00-18:00
2021-08-05,南湖公园,阴,32,,811,09:00-18:00
2021-08-06,南湖公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9367,09:00-18:00
2021-08-07,南湖公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1101,09:00-18:00
2021-08-08,南湖公园,晴,21,,6799,09:00-18:00
2021-08-09,南湖公园,雪,22,,7487,09:00-18:00
2021-08-10,南湖公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9180,09:00-18:00
2021-08-11,南湖公园,多云,27,,3901,09:00-18:00
2021-08-12,南湖公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5176,09:00-18:00
2021-08-13,南湖公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3962,09:00-18:00
2021-08-14,南湖公园,多云,3,,2721,09:00-18:00
2021-08-15,南湖公园,多云,11,,4898,09:00-18:00
2021-08-16,南湖公园,多云,33,,4202,09:00-18:00
2021-08-17,南湖公园,小雨,16,,9603,09:00-18:00
2021-08-18,南湖公园,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2125,09:00-18:00
2021-08-19,南湖公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8202,09:00-18:00
2021-08-20,南湖公园,小雨,5,,2301,09:00-18:00
2021-08-21,南湖公园,晴,1,,3254,09:00-18:00
2021-08-22,南湖公园,雪,23,,878,09:00-18:00
2021-08-23,南湖公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8418,09:00-18:00
2021-08-24,南湖公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,6209,09:00-18:00
2021-08-25,南湖公园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9644,09:00-18:00
2021-08-26,南湖公园,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,627,09:00-18:00
2021-08-27,南湖公园,晴,0,,7820,09:00-18:00
2021-08-28,南湖公园,多云,14,,9854,09:00-18:00
2021-08-29,南湖公园,小雨,6,,4072,09:00-18:00
2021-08-30,南湖公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6356,09:00-18:00
2021-08-31,南湖公园,雪,22,,1206,09:00-18:00
2021-09-01,南湖公园,多云,13,,2775,09:00-18:00
2021-09-02,南湖公园,晴,11,,6742,09:00-18:00
2021-09-03,南湖公园,雪,13,,4993,09:00-18:00
2021-09-04,南湖公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6604,09:00-18:00
2021-09-05,南湖公园,多云,6,,780,09:00-18:00
2021-09-06,南湖公园,雪,13,,7909,09:00-18:00
2021-09-07,南湖公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1877,09:00-18:00
2021-09-08,南湖公园,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5248,09:00-18:00
2021-09-09,南湖公园,多云,31,,710,09:00-18:00
2021-09-10,南湖公园,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8379,09:00-18:00
2021-09-11,南湖公园,小雨,34,,2989,09:00-18:00
2021-09-12,南湖公园,晴,11,,2970,09:00-18:00
2021-09-13,南湖公园,小雨,18,,6393,09:00-18:00
2021-09-14,南湖公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3090,09:00-18:00
2021-09-15,南湖公园,雪,35,,2834,09:00-18:00
2021-09-16,南湖公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4818,09:00-18:00
2021-09-17,南湖公园,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4940,09:00-18:00
2021-09-18,南湖公园,多云,10,,4025,09:00-18:00
2021-09-19,南湖公园,阴,8,,5719,09:00-18:00
2021-09-20,南湖公园,晴,20,,1153,09:00-18:00
2021-09-21,南湖公园,多云,26,,546,09:00-18:00
2021-09-22,南湖公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4498,09:00-18:00
2021-09-23,南湖公园,阴,16,,1636,09:00-18:00
2021-09-24,南湖公园,雪,10,,8569,09:00-18:00
2021-09-25,南湖公园,雪,20,,5279,09:00-18:00
2021-09-26,南湖公园,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6423,09:00-18:00
2021-09-27,南湖公园,小雨,20,,2099,09:00-18:00
2021-09-28,南湖公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4932,09:00-18:00
2021-09-29,南湖公园,多云,16,,9182,09:00-18:00
2021-09-30,南湖公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8980,09:00-18:00
2021-10-01,南湖公园,雪,12,,7788,09:00-18:00
2021-10-02,南湖公园,雪,26,,6557,09:00-18:00
2021-10-03,南湖公园,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7635,09:00-18:00
2021-10-04,南湖公园,雪,26,,5955,09:00-18:00
2021-10-05,南湖公园,阴,1,,9170,09:00-18:00
2021-10-06,南湖公园,雪,26,,6198,09:00-18:00
2021-10-07,南湖公园,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3048,09:00-18:00
2021-10-08,南湖公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6897,09:00-18:00
2021-10-09,南湖公园,雪,1,,8931,09:00-18:00
2021-10-10,南湖公园,雪,3,,1361,09:00-18:00
2021-10-11,南湖公园,多云,22,,1058,09:00-18:00
2021-10-12,南湖公园,雪,11,,5598,09:00-18:00
2021-10-13,南湖公园,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,979,09:00-18:00
2021-10-14,南湖公园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1206,09:00-18:00
2021-10-15,南湖公园,阴,7,,3326,09:00-18:00
2021-10-16,南湖公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5276,09:00-18:00
2021-10-17,南湖公园,小雨,22,,4401,09:00-18:00
2021-10-18,南湖公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4375,09:00-18:00
2021-10-19,南湖公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3691,09:00-18:00
2021-10-20,南湖公园,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8505,09:00-18:00
2021-10-21,南湖公园,雪,11,,8753,09:00-18:00
2021-10-22,南湖公园,多云,24,,1557,09:00-18:00
2021-10-23,南湖公园,晴,19,,9134,09:00-18:00
2021-10-24,南湖公园,多云,2,,875,09:00-18:00
2021-10-25,南湖公园,小雨,34,,4656,09:00-18:00
2021-10-26,南湖公园,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8300,09:00-18:00
2021-10-27,南湖公园,阴,10,,5757,09:00-18:00
2021-10-28,南湖公园,多云,7,,6180,09:00-18:00
2021-10-29,南湖公园,晴,21,,8952,09:00-18:00
2021-10-30,南湖公园,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7207,09:00-18:00
2021-10-31,南湖公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3271,09:00-18:00
2021-11-01,南湖公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3282,09:00-18:00
2021-11-02,南湖公园,阴,31,,1637,09:00-18:00
2021-11-03,南湖公园,小雨,15,,2064,09:00-18:00
2021-11-04,南湖公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7032,09:00-18:00
2021-11-05,南湖公园,阴,29,,5035,09:00-18:00
2021-11-06,南湖公园,雪,9,,4039,09:00-18:00
2021-11-07,南湖公园,阴,32,,9429,09:00-18:00
2021-11-08,南湖公园,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9052,09:00-18:00
2021-11-09,南湖公园,晴,22,,2688,09:00-18:00
2021-11-10,南湖公园,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,8620,09:00-18:00
2021-11-11,南湖公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2427,09:00-18:00
2021-11-12,南湖公园,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,797,09:00-18:00
2021-11-13,南湖公园,阴,1,,9404,09:00-18:00
2021-11-14,南湖公园,雪,22,,8831,09:00-18:00
2021-11-15,南湖公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6229,09:00-18:00
2021-11-16,南湖公园,小雨,30,,3636,09:00-18:00
2021-11-17,南湖公园,小雨,24,,4802,09:00-18:00
2021-11-18,南湖公园,晴,22,,5014,09:00-18:00
2021-11-19,南湖公园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5640,09:00-18:00
2021-11-20,南湖公园,小雨,23,,8246,09:00-18:00
2021-11-21,南湖公园,雪,34,,4211,09:00-18:00
2021-11-22,南湖公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3866,09:00-18:00
2021-11-23,南湖公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1021,09:00-18:00
2021-11-24,南湖公园,多云,0,,1641,09:00-18:00
2021-11-25,南湖公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3673,09:00-18:00
2021-11-26,南湖公园,多云,14,,6728,09:00-18:00
2021-11-27,南湖公园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1410,09:00-18:00
2021-11-28,南湖公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8403,09:00-18:00
2021-11-29,南湖公园,雪,3,,1190,09:00-18:00
2021-11-30,南湖公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8301,09:00-18:00
2021-12-01,南湖公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2276,09:00-18:00
2021-12-02,南湖公园,多云,13,,9888,09:00-18:00
2021-12-03,南湖公园,雪,35,,6074,09:00-18:00
2021-12-04,南湖公园,阴,32,,1005,09:00-18:00
2021-12-05,南湖公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7324,09:00-18:00
2021-12-06,南湖公园,小雨,10,,7031,09:00-18:00
2021-12-07,南湖公园,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6245,09:00-18:00
2021-12-08,南湖公园,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5572,09:00-18:00
2021-12-09,南湖公园,多云,30,,4142,09:00-18:00
2021-12-10,南湖公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8603,09:00-18:00
2021-12-11,南湖公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9320,09:00-18:00
2021-12-12,南湖公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9554,09:00-18:00
2021-12-13,南湖公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,768,09:00-18:00
2021-12-14,南湖公园,雪,15,,9704,09:00-18:00
2021-12-15,南湖公园,雪,32,,6113,09:00-18:00
2021-12-16,南湖公园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8826,09:00-18:00
2021-12-17,南湖公园,多云,3,,4948,09:00-18:00
2021-12-18,南湖公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2418,09:00-18:00
2021-12-19,南湖公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3005,09:00-18:00
2021-12-20,南湖公园,多云,6,,8156,09:00-18:00
2021-12-21,南湖公园,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1233,09:00-18:00
2021-12-22,南湖公园,阴,16,,9452,09:00-18:00
2021-12-23,南湖公园,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6097,09:00-18:00
2021-12-24,南湖公园,小雨,12,,7195,09:00-18:00
2021-12-25,南湖公园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4228,09:00-18:00
2021-12-26,南湖公园,雪,1,,3355,09:00-18:00
2021-12-27,南湖公园,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3904,09:00-18:00
2021-12-28,南湖公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,591,09:00-18:00
2021-12-29,南湖公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5488,09:00-18:00
2021-12-30,南湖公园,雪,33,,8363,09:00-18:00
2021-12-31,南湖公园,雪,0,,6078,09:00-18:00
2022-01-01,南湖公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6213,09:00-18:00
2022-01-02,南湖公园,阴,30,,7336,09:00-18:00
2022-01-03,南湖公园,多云,2,,4733,09:00-18:00
2022-01-04,南湖公园,阴,13,,1732,09:00-18:00
2022-01-05,南湖公园,小雨,3,,6871,09:00-18:00
2022-01-06,南湖公园,多云,23,,962,09:00-18:00
2022-01-07,南湖公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2748,09:00-18:00
2022-01-08,南湖公园,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2194,09:00-18:00
2022-01-09,南湖公园,晴,11,,6012,09:00-18:00
2022-01-10,南湖公园,小雨,18,,7024,09:00-18:00
2022-01-11,南湖公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8596,09:00-18:00
2022-01-12,南湖公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6785,09:00-18:00
2022-01-13,南湖公园,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5048,09:00-18:00
2022-01-14,南湖公园,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5288,09:00-18:00
2022-01-15,南湖公园,晴,19,,3946,09:00-18:00
2022-01-16,南湖公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8921,09:00-18:00
2022-01-17,南湖公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2658,09:00-18:00
2022-01-18,南湖公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2318,09:00-18:00
2022-01-19,南湖公园,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6871,09:00-18:00
2022-01-20,南湖公园,多云,18,,5148,09:00-18:00
2022-01-21,南湖公园,雪,34,,9856,09:00-18:00
2022-01-22,南湖公园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1749,09:00-18:00
2022-01-23,南湖公园,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7005,09:00-18:00
2022-01-24,南湖公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3045,09:00-18:00
2022-01-25,南湖公园,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4480,09:00-18:00
2022-01-26,南湖公园,雪,9,,9810,09:00-18:00
2022-01-27,南湖公园,小雨,32,,5942,09:00-18:00
2022-01-28,南湖公园,多云,12,,8837,09:00-18:00
2022-01-29,南湖公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5522,09:00-18:00
2022-01-30,南湖公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8511,09:00-18:00
